날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,680.8,685.14,677.53,681.72,14142143,318755912020,167346360504910,,,,,,,
2022-01-04,683.81,688.45,679.7,688.45,16627254,408429951755,168422183381710,,,,,,,
2022-01-05,689.75,693.39,686.61,689.88,27448307,636459101124,168294699623080,,,,,,,
2022-01-06,689.16,693.24,683.19,685.3,20811307,529678601411,167394847048840,,,,,,,
2022-01-07,684.48,689.57,679.54,689.46,17129754,439051067075,168214683381890,,,,,,,
2022-01-10,690.16,707.64,690.15,706.32,39212802,942342907605,170444357189320,,,,,,,
2022-01-11,706.7,716.49,705.99,713.63,36522919,931737911717,171189412340950,,,,,,,
2022-01-12,714.98,726.48,713.01,726.42,30747453,850668392415,174012695125860,,,,,,,
2022-01-13,725.78,728.88,723.01,728.88,25009346,600859199175,174686667124020,,,,,,,
2022-01-14,725.09,727.53,713.07,721.5,29215727,704511516355,172163766793550,,,,,,,
2022-01-17,718.68,718.78,708.29,711.59,18614374,508621082405,170047628281220,,,,,,,
2022-01-18,715.6,716.51,705.8,710.27,18590147,525197172718,168855146976580,,,,,,,
2022-01-19,709.19,725.79,708.13,715.89,25105824,683015912325,169460278496650,,,,,,,
2022-01-20,716.28,717.0,699.23,700.92,22162101,641305040470,166805043345260,,,,,,,
2022-01-21,697.78,706.05,694.12,706.05,19278671,582020856288,168096891184340,,55.68253227668634,,,,,
2022-01-24,705.98,707.11,685.14,691.24,18616149,459024950390,164509865071790,,44.90405097337755,,,,,
2022-01-25,684.71,686.85,667.52,672.02,24783526,560458801580,159766641277460,,35.34266417658505,,,,,
2022-01-26,679.02,687.61,676.52,685.2,21373052,533396832450,162316123041610,,44.12831335854063,,,,,
2022-01-27,685.2,687.97,665.62,672.21,25295023,646109021600,158853730660730,,38.56618332945677,,,,,
2022-01-28,678.34,684.98,673.33,683.15,23152133,552745141030,161393723844390,699.005,44.86871163548453,665.0579733260776,699.005,732.9520266739224,9.712956752504613,0.2664743932908331
2022-02-03,685.9,698.13,685.6,692.62,21516944,551485422910,164062767393190,699.55,49.68105062933806,666.3896031386836,699.55,732.7103968613163,9.480493706330176,0.3955078850687065
2022-02-04,696.54,707.45,693.94,706.89,19951917,474284583190,167065271598360,700.472,55.92436654599358,667.5729923553916,700.472,733.3710076446083,9.393382646160969,0.5975409360265586
2022-02-07,709.34,710.23,702.01,708.69,22213607,673552197665,167447194368700,701.4125,56.65492789459197,668.7035477850483,701.4125,734.1214522149518,9.326595181851406,0.6112463027273827
2022-02-08,713.54,718.86,705.01,710.44,19241956,574104876590,168477680243540,702.6695,57.39432175331414,670.6081216921357,702.6695,734.7308783078643,9.125592702647344,0.6211816273989392
2022-02-09,716.38,732.2,716.38,732.2,26960907,685112899995,172827924732760,704.8065,65.31679613773511,670.9069895168088,704.8065,738.7060104831912,9.61952265854279,0.9040397576475753
2022-02-10,739.01,739.56,727.31,733.31,28673931,786642380853,172136036335010,706.1560000000001,65.66750560474254,670.0461124897905,706.1560000000001,742.2658875102096,10.227170061632144,0.8759912017494167
2022-02-11,728.9,739.05,722.33,738.21,45518531,1027079720389,172692053454570,707.385,67.24221560487439,668.7559712780662,707.385,746.0140287219338,10.921642025752247,0.8989875104275848
2022-02-14,731.07,733.48,720.97,727.39,21589795,556446527285,171039824307080,707.4335,60.62929086131107,668.7066848585507,707.4335,746.1603151414492,10.948538665881461,0.7576573870986951
2022-02-15,724.43,729.59,718.72,722.8,18234017,464771251745,169635135039830,707.1295,58.022431521180025,668.9898626262653,707.1295,745.2691373737347,10.787171903798292,0.705435880871689
2022-02-16,727.04,732.48,719.25,732.38,18776866,526961166510,172365408217420,707.6735000000001,61.721773063455245,668.4349540152165,707.6735000000001,746.9120459847837,11.089449014208848,0.8148243567636383
2022-02-17,734.01,747.92,732.19,742.15,25778820,801739777134,174973365938220,709.2015,65.0996985615101,667.1898067349103,709.2015,751.2131932650897,11.84760417598938,0.8921348729280937
2022-02-18,732.2,740.9,730.04,738.3,16551313,458847906885,174359103607020,710.603,62.749735673072955,666.7140291303159,710.603,754.491970869684,12.35259937537107,0.8155348536451044
2022-02-21,727.28,732.63,725.75,731.43,12944381,334909818725,172778537943060,711.38,58.67924087659778,666.602894689362,711.38,756.157105310638,12.588800728341543,0.7238867369932076
2022-02-22,723.34,723.34,713.18,720.95,21855607,570931005860,170132008349340,712.3815000000001,53.028165088351194,667.6890866505291,712.3815000000001,757.073913349471,12.547325653311022,0.5958607888658737
2022-02-23,726.88,727.9,718.6,719.79,14801673,419506668205,169856282038210,713.0685,52.42633001740761,668.3640983039704,713.0685,757.7729016960295,12.538599502300142,0.575177160916986
2022-02-24,713.93,716.12,701.58,706.36,20377992,537064315579,166864299782920,713.8245,45.92735282016027,670.1220801699726,713.8245,757.5269198300273,12.244583880219114,0.4145985505032473
2022-02-25,705.34,707.36,692.73,698.23,20679634,588772103460,165842763673690,715.135,42.49323956243796,675.1081802412438,715.135,755.1618197587562,11.194199629092754,0.2888290888223533
2022-02-28,698.59,701.51,692.56,701.21,29794817,737741409028,166258479180590,715.9355,44.14193150760875,677.7367646937107,715.9355,754.1342353062894,10.670999079187814,0.30725147204578407
