날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,5150,5300,5080,5160,100496,1.1764705882352942
2020-08-04,5170,5230,5110,5180,47805,0.3875968992248062
2020-08-05,5220,5260,5120,5200,23139,0.3861003861003861
2020-08-06,5250,5380,5150,5340,84042,2.6923076923076925
2020-08-07,5350,6450,5350,5890,1293560,10.299625468164795
2020-08-10,5890,6900,5860,6480,845837,10.0169779286927
2020-08-11,6580,6650,6100,6100,194113,-5.864197530864197
2020-08-12,6100,6120,5540,5710,380850,-6.393442622950819
2020-08-13,5710,5750,5520,5570,164533,-2.4518388791593697
2020-08-14,5540,5580,5310,5440,176249,-2.333931777378815
2020-08-18,5430,5580,5080,5110,182027,-6.0661764705882355
2020-08-19,5160,6430,5160,6170,1572489,20.743639921722114
2020-08-20,6070,6210,5370,5600,506482,-9.238249594813615
2020-08-21,6040,6040,5510,5530,181308,-1.25
2020-08-24,5520,5720,5270,5470,124900,-1.0849909584086799
2020-08-25,5530,5670,5470,5600,99359,2.376599634369287
2020-08-26,5650,5690,5440,5520,105463,-1.4285714285714286
2020-08-27,5540,5560,5270,5270,132869,-4.528985507246377
2020-08-28,5440,5640,5300,5440,81053,3.225806451612903
2020-08-31,5470,5910,5420,5800,201734,6.61764705882353
