날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,1250,1310,1245,1275,50253,2.0
2020-07-02,1280,1280,1245,1245,15429,-2.3529411764705883
2020-07-03,1250,1310,1245,1250,18436,0.4016064257028112
2020-07-06,1300,1300,1255,1255,22161,0.4
2020-07-07,1295,1330,1265,1285,29537,2.3904382470119523
2020-07-08,1320,1320,1255,1260,32881,-1.9455252918287937
2020-07-09,1280,1350,1260,1265,32106,0.3968253968253968
2020-07-10,1265,1300,1240,1240,26989,-1.9762845849802373
2020-07-13,1320,1320,1230,1290,17500,4.032258064516129
2020-07-14,1295,1300,1255,1285,7290,-0.3875968992248062
2020-07-15,1280,1295,1260,1260,9950,-1.9455252918287937
2020-07-16,1300,1300,1230,1235,31574,-1.984126984126984
2020-07-17,1265,1280,1260,1270,19677,2.834008097165992
2020-07-20,1270,1270,1225,1225,39438,-3.543307086614173
2020-07-21,1245,1250,1225,1230,52750,0.40816326530612246
2020-07-22,1230,1250,1220,1225,59416,-0.40650406504065045
2020-07-23,1230,1235,1205,1225,32027,0.0
2020-07-24,1220,1260,1215,1230,38445,0.40816326530612246
2020-07-27,1230,1260,1220,1240,35340,0.8130081300813009
2020-07-28,1240,1265,1240,1260,40453,1.6129032258064515
2020-07-29,1270,1270,1220,1225,44322,-2.7777777777777777
2020-07-30,1235,1240,1220,1225,21504,0.0
2020-07-31,1225,1230,1210,1215,37056,-0.8163265306122449
