날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,26141091000,660,20252550,845990
2023-04-04,27029380500,520,16294950,845990
2023-04-05,27283177500,561,18034050,845990
2023-04-06,28086868000,1796,60779900,845990
2023-04-07,28890558500,1069,36262650,845990
2023-04-10,28129167500,1250,41797650,845990
2023-04-11,27875370500,442,14465600,845990
2023-04-12,28425264000,1204,39811750,845990
2023-04-13,29355853000,6669,239787000,845990
2023-04-14,29778848000,3191,112523050,845990
2023-04-17,29355853000,2548,88265300,845990
2023-04-18,28721360500,792,26990000,845990
2023-04-19,27917670000,1244,40833150,845990
2023-04-20,27917670000,573,18789650,845990
2023-04-21,29102056000,790,25866000,845990
2023-04-24,28002269000,315,10526050,845990
2023-04-25,27663873000,137,4487250,845990
2023-04-26,27410076000,426,13839500,845990
2023-04-27,27367776500,194,6252050,845990
2023-04-28,27071680000,532,17098950,845990
2023-05-02,27156279000,648,20831100,845990
2023-05-03,27113979500,352,11213600,845990
2023-05-04,28298365500,477,15536900,845990
2023-05-08,28129167500,639,21334700,845990
2023-05-09,27071680000,790,25636850,845990
2023-05-10,27071680000,50,1600450,845990
2023-05-11,27071680000,94,3012850,845990
2023-05-12,26521786500,804,25237700,845990
2023-05-15,26056492000,400,12239100,845990
2023-05-16,25844994500,502,15446300,845990
2023-05-17,26521786500,185,5741850,845990
2023-05-18,25802695000,216,6601950,845990
2023-05-19,27071680000,310,9702950,845990
2023-05-22,27071680000,241,7693400,845990
2023-05-23,27071680000,287,9054100,845990
2023-05-24,26860182500,377,11917300,845990
2023-05-25,27071680000,337,10741750,845990
2023-05-26,27156279000,361,11558300,845990
2023-05-30,27663873000,425,13610900,845990
2023-05-31,27706172500,739,24203300,845990
2023-06-01,27875370500,141,4572800,845990
2023-06-02,27833071000,83,2725600,845990
2023-06-05,27833071000,164,5373750,845990
2023-06-07,27706172500,191,6226600,845990
2023-06-08,26733284000,345,10982750,845990
2023-06-09,26902482000,117,3747000,845990
2023-06-12,27663873000,292,9520300,845990
2023-06-13,27917670000,456,14947200,845990
2023-06-14,27621573500,159,5186400,845990
2023-06-15,26690984500,449,14300400,845990
2023-06-16,27156279000,256,8067100,845990
2023-06-19,26648685000,362,11438550,845990
2023-06-20,26394888000,315,9795250,845990
2023-06-21,25929593500,1165,35603850,845990
2023-06-22,25802695000,618,18902500,845990
2023-06-23,25718096000,634,19229200,845990
2023-06-26,25802695000,112,3444800,845990
2023-06-27,25548898000,433,13034400,845990
2023-06-28,25548898000,363,10975200,845990
2023-06-29,25421999500,90,2711700,845990
2023-06-30,26267989500,415,12678100,845990
