날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,36600,36950,36150,36950,9781,1.790633608815427
2020-11-03,37100,38400,37000,37300,8301,0.9472259810554804
2020-11-04,37300,37900,36900,37350,11797,0.13404825737265416
2020-11-05,37300,38150,37300,37900,12748,1.4725568942436411
2020-11-06,38000,38600,37500,38250,15022,0.9234828496042217
2020-11-09,38350,39350,38250,39200,20814,2.4836601307189543
2020-11-10,39250,39550,38650,39150,16227,-0.12755102040816327
2020-11-11,39250,39450,38900,39300,17869,0.38314176245210724
2020-11-12,39750,39750,39100,39350,16897,0.1272264631043257
2020-11-13,39350,40800,39250,40350,44611,2.5412960609911055
2020-11-16,40900,40900,40200,40350,18889,0.0
2020-11-17,40550,40550,39800,40050,15328,-0.7434944237918215
2020-11-18,39900,39950,39000,39400,16296,-1.6229712858926344
2020-11-19,39400,39850,39000,39300,9510,-0.25380710659898476
2020-11-20,39450,39700,39200,39650,12957,0.8905852417302799
2020-11-23,39800,40450,39650,40150,17650,1.2610340479192939
2020-11-24,40300,40650,40100,40400,16681,0.62266500622665
2020-11-25,40600,40800,40000,40200,18729,-0.49504950495049505
2020-11-26,40200,40300,39600,39800,12660,-0.9950248756218906
2020-11-27,39800,40350,39700,40050,12447,0.628140703517588
2020-11-30,39950,40450,39900,39950,12449,-0.24968789013732834
