날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,4425,4775,4355,4395,5072397,0.4571428571428572
2024-12-03,4430,4765,4415,4590,3100510,4.436860068259386
2024-12-04,4410,4530,4330,4380,1372076,-4.57516339869281
2024-12-05,4390,4480,4055,4435,1640447,1.2557077625570776
2024-12-06,4345,4345,4110,4155,1015991,-6.313416009019165
2024-12-09,4150,4255,4010,4025,977929,-3.1287605294825513
2024-12-10,4425,4785,4285,4590,6060763,14.037267080745341
2024-12-11,4655,4950,4540,4900,3610835,6.753812636165578
2024-12-12,4800,4965,4695,4790,1827323,-2.2448979591836733
2024-12-13,4790,5200,4740,5000,2220780,4.3841336116910234
2024-12-16,4920,5100,4845,4990,1603025,-0.2
2024-12-17,5070,5170,4870,4930,1424381,-1.2024048096192386
2024-12-18,4900,4945,4745,4795,683887,-2.738336713995943
2024-12-19,4700,5150,4660,4970,2105959,3.64963503649635
2024-12-20,5020,5020,4675,4705,922070,-5.331991951710262
2024-12-23,4750,4845,4545,4545,582500,-3.4006376195536663
2024-12-24,4540,4585,4440,4480,348921,-1.4301430143014302
2024-12-26,4480,4510,4350,4395,322594,-1.8973214285714284
2024-12-27,4415,4490,4295,4320,303510,-1.7064846416382253
2024-12-30,4255,4455,4230,4390,316900,1.6203703703703702
