,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,11350,11400,11100,11250,32026,-0.881057268722467,,,,,,,
1,2017-01-03,11200,11400,11150,11350,46631,0.8888888888888888,,,,,,,
2,2017-01-04,11400,11700,11350,11700,90982,3.0837004405286343,,,,,,,
3,2017-01-05,11700,11850,11650,11750,43382,0.4273504273504274,,,,,,,
4,2017-01-06,11750,11800,11550,11650,27143,-0.851063829787234,,,,,,,
5,2017-01-09,11700,11700,11400,11550,27043,-0.8583690987124464,,,,,,,
6,2017-01-10,11450,11550,11350,11350,22345,-1.7316017316017316,,,,,,,
7,2017-01-11,11350,11500,11300,11350,28617,0.0,,,,,,,
8,2017-01-12,11300,11500,11300,11350,32970,0.0,,,,,,,
9,2017-01-13,11350,11450,11200,11200,25471,-1.3215859030837005,,,,,,,
10,2017-01-16,11250,11250,10900,10950,34189,-2.232142857142857,,,,,,,
11,2017-01-17,11050,11050,10850,10850,30539,-0.91324200913242,,,,,,,
12,2017-01-18,10850,11050,10700,10900,52873,0.4608294930875576,,,,,,,
13,2017-01-19,10900,10950,10750,10750,20089,-1.376146788990826,,,,,,,
14,2017-01-20,10900,10900,10650,10700,28327,-0.4651162790697674,,24.344770057509248,,,,,
15,2017-01-23,10800,11250,10650,11000,54701,2.803738317757009,,42.604305144814276,,,,,
16,2017-01-24,11050,11050,10500,10700,47753,-2.727272727272727,,33.81515592708019,,,,,
17,2017-01-25,10800,11000,10650,10650,28221,-0.4672897196261681,,32.6077652450694,,,,,
18,2017-01-26,10800,10950,10500,10850,13237,1.8779342723004695,,41.59150416852449,,,,,
19,2017-01-31,10850,10850,10600,10850,13159,0.0,11135.0,41.5915041685245,10434.928575072514,11135.0,11835.071424927486,12.574251009025344,0.2964493408443856
20,2017-02-01,10900,11200,10800,10950,21768,0.9216589861751152,11120.0,45.78257967717923,10417.575626846563,11120.0,11822.424373153437,12.633531891248868,0.3789905315807818
21,2017-02-02,10850,11000,10800,10900,17613,-0.45662100456621,11097.5,44.079477935328214,10397.160796470738,11097.5,11797.839203529262,12.621567083203638,0.3589968982139467
22,2017-02-03,10900,11000,10650,10800,25780,-0.9174311926605504,11052.5,40.80969891537464,10398.684276726231,11052.5,11706.315723273769,11.831092029382829,0.306902777792121
23,2017-02-06,10850,10950,10650,10900,25694,0.9259259259259258,11010.0,45.18834234779863,10437.63647914983,11010.0,11582.36352085017,10.397157508631592,0.4039072233004911
24,2017-02-07,10900,11000,10750,11000,34356,0.9174311926605504,10977.5,49.232770962079876,10486.098941800079,10977.5,11468.901058199921,8.952877398313294,0.5228937235935358
25,2017-02-08,11150,11150,10750,10900,29554,-0.9090909090909092,10945.0,45.608545991438646,10529.187542274161,10945.0,11360.812457725839,7.598217592066489,0.44588906709756365
26,2017-02-09,10900,11050,10750,11050,25183,1.376146788990826,10930.0,51.38911200911647,10553.968086460733,10930.0,11306.031913539267,6.880730348385497,0.6595609251227408
27,2017-02-10,11050,11100,10900,11100,27129,0.4524886877828055,10917.5,53.17550191593904,10583.920923917576,10917.5,11251.079076082424,6.110905904876096,0.7735483324423295
28,2017-02-13,11100,11250,10950,11000,35868,-0.9009009009009008,10900.0,49.275303607378845,10627.970589825285,10900.0,11172.029410174715,4.991365324306696,0.6838036555234478
29,2017-02-14,11050,11500,10900,11350,46385,3.1818181818181817,10907.5,60.261340091941925,10597.21787031799,10907.5,11217.78212968201,5.689335405583485,1.2130607238861828
30,2017-02-15,11400,11550,11200,11450,54960,0.881057268722467,10932.5,62.744092256490234,10542.275705523089,10932.5,11322.724294476911,7.138793404562751,1.1630801917313982
31,2017-02-16,11450,11450,11200,11200,25726,-2.1834061135371177,10950.0,53.709724440820125,10545.030865373665,10950.0,11354.969134626335,7.396696522855439,0.808665498952994
32,2017-02-17,11100,11200,11050,11100,19284,-0.8928571428571428,10960.0,50.572918722669264,10550.610210190822,10960.0,11369.389789809178,7.470616602357266,0.6709861890611094
33,2017-02-20,11000,11150,11000,11150,14461,0.4504504504504504,10980.0,52.07989745482107,10574.537301345732,10980.0,11385.462698654268,7.385477206817268,0.7096370400584696
34,2017-02-21,11150,11300,11000,11200,30448,0.4484304932735426,11005.0,53.603297473887295,10610.158259552005,11005.0,11399.841740447995,7.175679063116676,0.7469343790486148
35,2017-02-22,11150,11600,11150,11500,51610,2.6785714285714284,11030.0,61.509768365815795,10580.11112483192,11030.0,11479.88887516808,8.157549867054952,1.0223512137574038
36,2017-02-23,11550,11550,11100,11150,57157,-3.0434782608695654,11052.5,50.66263854296514,10626.501173710536,11052.5,11478.498826289464,7.708641959546962,0.6144369350137003
37,2017-02-24,11150,11300,11000,11100,59887,-0.4484304932735426,11075.0,49.32444299886255,10690.94271260657,11075.0,11459.05728739343,6.935571781371208,0.5325472277452059
38,2017-02-27,11250,11250,11000,11100,17993,0.0,11087.5,49.32444299886256,10717.53378532628,11087.5,11457.46621467372,6.673573207192228,0.5168934344599871
39,2017-02-28,11150,11200,10950,10950,24225,-1.351351351351351,11092.5,45.1729802946309,10732.951672233063,11092.5,11452.048327766937,6.482728469992108,0.3018347062201192
