날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,22800,23400,22750,22950,13529,-0.6493506493506493
2024-02-02,23350,23400,22750,23300,14836,1.5250544662309369
2024-02-05,23300,23400,22850,23050,9611,-1.0729613733905579
2024-02-06,23250,23350,22900,23100,7033,0.21691973969631237
2024-02-07,23000,23500,22950,23350,11418,1.0822510822510822
2024-02-08,23500,23600,23250,23550,8809,0.8565310492505354
2024-02-13,23650,23650,23200,23600,10455,0.21231422505307856
2024-02-14,23500,24150,23400,23900,18446,1.2711864406779663
2024-02-15,24050,24250,23650,23750,16061,-0.6276150627615062
2024-02-16,23800,24000,23550,23850,10381,0.42105263157894735
2024-02-19,23900,23900,23550,23700,4813,-0.628930817610063
2024-02-20,23600,23800,23350,23500,6219,-0.8438818565400843
2024-02-21,23550,23550,23200,23400,10892,-0.425531914893617
2024-02-22,23600,23600,23200,23350,6619,-0.2136752136752137
2024-02-23,23600,23600,23050,23150,10735,-0.8565310492505354
2024-02-26,23250,23450,23050,23250,5199,0.4319654427645789
2024-02-27,23350,23350,22600,23100,15560,-0.6451612903225806
2024-02-28,23000,23750,22800,23650,16780,2.380952380952381
2024-02-29,23550,23550,22900,23400,15829,-1.0570824524312896
