날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,23050,24850,23050,23850,537159,4.148471615720524
2020-08-04,24450,24600,23500,24050,207588,0.8385744234800839
2020-08-05,23900,24300,23600,23650,133965,-1.6632016632016633
2020-08-06,24100,28900,23950,25700,3915018,8.668076109936575
2020-08-07,25700,25800,24600,24700,375324,-3.8910505836575875
2020-08-10,26000,29900,25750,26250,2555296,6.275303643724696
2020-08-11,26950,27650,26200,26550,397308,1.1428571428571428
2020-08-12,26550,26550,24650,25000,236277,-5.83804143126177
2020-08-13,25050,25550,24450,24850,149973,-0.6
2020-08-14,24300,24800,23100,23750,173123,-4.426559356136821
2020-08-18,23200,23200,21000,21300,232713,-10.31578947368421
2020-08-19,21300,22400,21300,22200,84399,4.225352112676056
2020-08-20,21750,22150,20050,20450,139205,-7.882882882882883
2020-08-21,20750,22100,20750,21150,160184,3.4229828850855744
2020-08-24,21450,22700,21400,22550,203782,6.619385342789598
2020-08-25,23250,24000,22250,24000,235834,6.430155210643015
2020-08-26,24950,26600,24050,24600,1180399,2.5
2020-08-27,23100,23350,22350,22500,318698,-8.536585365853659
2020-08-28,22600,23500,22600,23100,177531,2.666666666666667
2020-08-31,24350,25250,23900,25200,303992,9.090909090909092
