날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,4055,4170,3930,4120,1827061,1.6029593094944512
2020-08-04,4140,4235,4070,4210,1220876,2.1844660194174756
2020-08-05,4260,4570,4200,4415,3783224,4.86935866983373
2020-08-06,4415,4465,4300,4320,1161193,-2.1517553793884483
2020-08-07,4320,4550,4300,4340,2069083,0.4629629629629629
2020-08-10,4305,4345,4095,4115,1453723,-5.184331797235023
2020-08-11,4130,4240,4075,4110,1182109,-0.12150668286755771
2020-08-12,4105,4155,4005,4030,848964,-1.9464720194647203
2020-08-13,4065,4395,4045,4240,1953921,5.2109181141439205
2020-08-14,4255,4395,4115,4345,1666441,2.4764150943396226
2020-08-18,4250,4345,3870,3930,1354540,-9.551208285385501
2020-08-19,4035,4080,3950,4010,557405,2.035623409669211
2020-08-20,4050,4070,3700,3785,1064176,-5.610972568578553
2020-08-21,3800,3980,3750,3890,699524,2.7741083223249667
2020-08-24,3930,3965,3770,3925,541913,0.8997429305912596
2020-08-25,3990,4070,3925,3995,916276,1.78343949044586
2020-08-26,3985,4050,3925,3990,657395,-0.1251564455569462
2020-08-27,4045,4045,3800,3810,972459,-4.511278195488721
2020-08-28,3845,3915,3810,3810,535232,0.0
2020-08-31,3860,3890,3825,3840,377997,0.7874015748031495
