날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,4980,5120,4865,5050,578023,3.696098562628337
2020-08-04,5200,5230,5060,5080,467339,0.594059405940594
2020-08-05,5070,5220,5040,5100,534081,0.39370078740157477
2020-08-06,5110,5140,5050,5050,358152,-0.9803921568627451
2020-08-07,5070,5080,4905,4945,287795,-2.0792079207920793
2020-08-10,4970,5440,4915,5380,2449884,8.796764408493427
2020-08-11,5950,6880,5610,6080,7870285,13.011152416356877
2020-08-12,6090,6530,6090,6310,3869402,3.7828947368421053
2020-08-13,6250,6280,5970,6090,1448130,-3.4865293185419968
2020-08-14,6250,6720,6190,6580,3913215,8.045977011494253
2020-08-18,6200,6290,5400,5500,1994208,-16.41337386018237
2020-08-19,5660,5830,5510,5670,755435,3.090909090909091
2020-08-20,5700,5830,5260,5390,969470,-4.938271604938271
2020-08-21,5440,5550,5100,5300,648339,-1.6697588126159555
2020-08-24,5290,5750,5100,5600,1051222,5.660377358490567
2020-08-25,5670,5740,5530,5640,649790,0.7142857142857143
2020-08-26,5770,5770,5440,5570,473330,-1.2411347517730498
2020-08-27,5570,5720,5330,5390,678206,-3.231597845601436
2020-08-28,5490,5520,5300,5350,461037,-0.7421150278293136
2020-08-31,5340,5450,5110,5220,822966,-2.4299065420560746
