날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,647742369000,560732,6277212800,60536670
2020-04-02,690118038000,340332,3787085650,60536670
2020-04-03,726440040000,349475,4152706650,60536670
2020-04-06,741574207500,209752,2529633650,60536670
2020-04-07,735520540500,255051,3117517200,60536670
2020-04-08,702225372000,378950,4499865000,60536670
2020-04-09,768815709000,621796,7659688000,60536670
2020-04-10,790003543500,444987,5709991850,60536670
2020-04-13,711305872500,820628,9931263150,60536670
2020-04-14,720386373000,411389,4882609900,60536670
2020-04-16,684064371000,744623,8406002750,60536670
2020-04-17,744601041000,704063,8394435300,60536670
2020-04-20,753681541500,385021,4742703350,60536670
2020-04-21,720386373000,467260,5581480000,60536670
2020-04-22,735520540500,289386,3457129350,60536670
2020-04-23,738547374000,423113,5100833550,60536670
2020-04-24,708279039000,347483,4117189750,60536670
2020-04-27,729466873500,411903,4906888000,60536670
2020-04-28,708279039000,510363,6074679150,60536670
2020-04-29,759735208500,1232360,15264234750,60536670
2020-05-04,747627874500,554556,6819286400,60536670
2020-05-06,756708375000,461850,5774951500,60536670
2020-05-07,765788875500,486458,6062727350,60536670
2020-05-08,780923043000,398927,5128833700,60536670
2020-05-11,756708375000,368457,4668306700,60536670
2020-05-12,759735208500,453878,5604601100,60536670
2020-05-13,759735208500,222796,2776045000,60536670
2020-05-14,811191378000,938412,12156887300,60536670
2020-05-15,771842542500,1220557,15492907800,60536670
2020-05-18,765788875500,482658,6076421850,60536670
2020-05-19,790003543500,840766,10925250050,60536670
2020-05-20,790003543500,449034,5885771500,60536670
2020-05-21,774869376000,449830,5850272000,60536670
2020-05-22,820271878500,950961,12709148350,60536670
2020-05-25,835406046000,755581,10383003800,60536670
2020-05-26,835406046000,285505,3921771950,60536670
2020-05-27,862647547500,758207,10812253950,60536670
2020-05-28,838432879500,1074191,15370790250,60536670
2020-05-29,908050050000,713940,10284314150,60536670
2020-06-01,886862215500,657983,9583941950,60536670
2020-06-02,901996383000,464994,6835945150,60536670
2020-06-03,877781715000,660437,9752680950,60536670
2020-06-04,877781715000,337118,4905533200,60536670
2020-06-05,886862215500,240975,3505208850,60536670
2020-06-08,889889049000,248686,3644094100,60536670
2020-06-09,895942716000,531617,7905126850,60536670
2020-06-10,880808548500,552616,8097083200,60536670
2020-06-11,859620714000,1044481,14968163900,60536670
2020-06-12,799084044000,1221075,16046876100,60536670
2020-06-15,711305872500,938272,11645201000,60536670
2020-06-16,765788875500,379500,4726448800,60536670
2020-06-17,765788875500,436093,5547138300,60536670
2020-06-18,780923043000,283116,3640584400,60536670
2020-06-19,753681541500,293161,3706907800,60536670
2020-06-22,741574207500,292654,3580439600,60536670
2020-06-23,726440040000,409802,4945437100,60536670
2020-06-24,732493707000,220603,2679860300,60536670
2020-06-25,699198538500,529569,6173433650,60536670
2020-06-26,699198538500,361623,4189869650,60536670
2020-06-29,671957037000,490426,5441372700,60536670
2020-06-30,690118038000,461421,5304280350,60536670
