날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1320,1335,1300,1330,253934,1.5267175572519083
2020-09-02,1345,1390,1335,1360,583571,2.2556390977443606
2020-09-03,1390,1390,1350,1375,175710,1.1029411764705883
2020-09-04,1320,1345,1315,1330,538898,-3.272727272727273
2020-09-07,1335,1360,1320,1350,480905,1.5037593984962405
2020-09-08,1345,1360,1335,1350,251642,0.0
2020-09-09,1320,1400,1320,1355,656829,0.3703703703703704
2020-09-10,1360,1390,1355,1390,307160,2.5830258302583027
2020-09-11,1385,1485,1385,1410,1721759,1.4388489208633095
2020-09-14,1415,1430,1365,1420,358948,0.7092198581560284
2020-09-15,1445,1450,1405,1420,268600,0.0
2020-09-16,1415,1435,1395,1410,326958,-0.7042253521126761
2020-09-17,1420,1440,1400,1425,434415,1.0638297872340425
2020-09-18,1440,1480,1420,1460,731360,2.456140350877193
2020-09-21,1465,1475,1380,1400,538098,-4.10958904109589
2020-09-22,1390,1400,1360,1375,274812,-1.7857142857142856
2020-09-23,1395,1410,1355,1375,322639,0.0
2020-09-24,1375,1400,1335,1355,377440,-1.4545454545454546
2020-09-25,1385,1385,1340,1350,125989,-0.36900369003690037
2020-09-28,1355,1400,1355,1390,151589,2.9629629629629632
2020-09-29,1400,1400,1365,1385,186381,-0.3597122302158274
