날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,8460,8650,8460,8650,1548800,3.345280764635603
2020-11-03,8640,8840,8620,8770,1243380,1.3872832369942196
2020-11-04,8850,8860,8660,8810,1660836,0.45610034207525657
2020-11-05,8890,8950,8830,8940,1597345,1.4755959137343928
2020-11-06,8960,8960,8880,8880,1268157,-0.6711409395973155
2020-11-09,8960,9170,8950,9100,2076863,2.4774774774774775
2020-11-10,9290,9290,9060,9060,2185510,-0.43956043956043955
2020-11-11,9060,9580,9060,9580,4253446,5.739514348785872
2020-11-12,9480,9490,9270,9440,3128505,-1.4613778705636742
2020-11-13,9380,9470,9330,9450,2127399,0.1059322033898305
2020-11-16,9540,9730,9500,9550,5203719,1.0582010582010581
2020-11-17,9610,9660,9400,9470,2609332,-0.8376963350785341
2020-11-18,9440,9500,9320,9440,1822582,-0.31678986272439286
2020-11-19,9400,9450,9260,9450,1624713,0.1059322033898305
2020-11-20,9450,9490,9380,9440,1250600,-0.10582010582010583
2020-11-23,9470,9800,9360,9730,4005283,3.0720338983050848
2020-11-24,9860,9860,9650,9780,2498194,0.513874614594039
2020-11-25,9890,10150,9740,9940,5479262,1.6359918200409
2020-11-26,9910,10050,9790,10050,3155995,1.1066398390342052
2020-11-27,10050,10150,9950,9970,2016846,-0.7960199004975124
2020-11-30,9970,10000,9480,9480,5120909,-4.914744232698094
