날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2023-01-02,73.99,74.03,70.87,71.0,21963257,113784689880,14512366684165
2023-01-03,71.22,71.45,68.72,71.11,12676884,88489118105,14530686156925
2023-01-04,70.42,73.73,70.39,73.49,20506834,148563807585,15017967382945
2023-01-05,73.32,74.77,72.86,74.55,39586635,180309665815,15234566215820
2023-01-06,73.66,78.15,73.44,77.64,29201487,273812924265,15859607115915
2023-01-09,78.07,78.32,77.46,77.99,13767147,97941616960,15929745596155
2023-01-10,78.09,79.86,78.07,79.6,21520581,180211456290,16254607271420
2023-01-11,79.86,79.95,78.11,78.33,11272321,122255294490,15998170912510
2023-01-12,79.01,79.43,77.99,78.38,14980864,138811950665,16008073668135
2023-01-13,78.8,79.65,78.65,78.83,10084158,113527120175,16099007770660
2023-01-16,79.3,79.33,78.01,78.18,7791274,86923031485,15966191289805
2023-01-17,78.21,79.35,77.59,77.68,8484859,83836217865,15865342659960
2023-01-18,77.66,77.66,76.17,76.82,8348185,83665401870,15692202247760
2023-01-19,76.37,77.24,76.23,76.9,5049380,60800792740,15708698945840
2023-01-20,76.88,79.93,76.88,79.9,8249311,117414837185,16315003767625
2023-01-25,80.36,80.59,78.74,79.0,25436287,114912013791,16132664683725
2023-01-26,79.09,79.73,78.71,79.63,10851257,69136243434,16262340079545
2023-01-27,79.9,81.29,79.49,80.49,10607595,100488186925,16437074221460
2023-01-30,80.49,80.79,79.72,79.76,11310891,77604062450,16286086558855
2023-01-31,79.59,80.89,79.15,80.05,19240964,165506628239,16178362804635
2023-02-01,80.38,80.59,79.46,79.57,22759477,194069594247,16083369773290
2023-02-02,80.46,81.0,79.07,79.39,19057650,137603753433,16046744503645
2023-02-03,79.55,79.99,79.22,79.22,9068504,90866262425,16014912211135
2023-02-06,78.93,78.93,77.43,77.69,10750979,132866987974,15710220400755
2023-02-07,77.63,77.96,76.51,76.68,8142515,100362231580,15508895732065
2023-02-08,77.05,77.76,76.8,77.65,6913423,66096372054,15703013773315
2023-02-09,77.25,77.67,76.88,76.91,7250913,71617118049,15551618334085
2023-02-10,76.84,77.56,76.07,77.56,8084582,71257814233,15681123083370
2023-02-13,77.59,77.78,76.6,77.49,5671699,74098157996,15665404903220
2023-02-14,77.87,78.29,77.37,77.59,5115653,55407227094,15685503554190
2023-02-15,77.61,77.86,75.71,75.9,7839724,80192674474,15344305585560
2023-02-16,76.36,77.08,76.34,76.83,11494681,60668613031,15530546605825
2023-02-17,76.11,78.58,76.03,77.54,7492875,85351041265,15671834374175
2023-02-20,77.67,78.06,76.9,77.86,4863646,47306825813,15734320334445
2023-02-21,77.92,81.08,77.63,80.61,92158872,291221997526,16287113716855
2023-02-22,79.55,79.97,78.76,78.79,25158284,102694711247,15922496587285
2023-02-23,79.14,79.92,78.28,79.59,12013272,83912786743,16082614201180
2023-02-24,79.31,79.81,77.83,77.9,10115684,68730801483,15741619275795
2023-02-27,77.33,77.33,76.16,76.42,9193129,57711716003,15442980366215
2023-02-28,76.69,76.86,75.27,75.37,17375795,92054989428,15235001610400
2023-03-02,75.27,76.67,75.27,76.16,7455133,64419093953,15387650733850
2023-03-03,76.56,76.7,75.44,76.02,5708028,49548686596,15360654649315
2023-03-06,76.36,76.46,75.25,75.81,6561752,57041505834,15317133100245
2023-03-07,75.96,76.67,75.63,76.23,7350178,58754373885,15401394908800
2023-03-08,75.75,75.81,74.59,75.61,7232491,78877466782,15275683756400
2023-03-09,76.44,77.93,76.44,76.92,13588232,130977000995,15539218201250
2023-03-10,76.57,77.92,76.09,76.16,8009884,78418207784,15387449206230
2023-03-13,76.12,76.12,73.81,75.33,7249786,73975131069,15215159114015
2023-03-14,74.93,74.93,73.05,73.26,7250729,72039730390,14798100565215
2023-03-15,74.39,76.23,74.17,75.61,5764203,80862223991,15267705157410
2023-03-16,74.95,75.26,74.28,74.49,5858936,64457658967,15042984650470
2023-03-17,75.32,75.51,74.61,74.78,6161295,72205717116,15102010736610
2023-03-20,74.87,76.29,74.6,74.91,5323416,58887835780,15127064421780
2023-03-21,75.31,75.32,74.14,74.2,5554096,51892600353,14985352716535
2023-03-22,74.78,74.86,73.78,73.86,5231177,56530896743,14917757462030
2023-03-23,73.46,73.46,72.34,72.59,6960931,67696651937,14661651297835
2023-03-24,72.36,72.93,72.32,72.57,5395782,45556965071,14655806232610
2023-03-27,72.91,73.01,71.45,71.87,6880435,53056135239,14513021600320
2023-03-28,71.94,72.5,71.82,72.46,5305220,45850299775,14631852503720
2023-03-29,72.47,73.21,72.17,72.81,5160820,53297656105,14702592101070
2023-03-30,72.86,74.28,71.97,73.92,8487679,91468540819,14923612934500
2023-03-31,74.12,75.11,73.63,73.95,9352093,81645146114,14929503101820
2023-04-03,74.59,76.04,74.54,75.61,11513956,111431333244,15266898155105
2023-04-04,75.84,76.28,75.08,75.74,7536062,69475384344,15292899807890
2023-04-05,75.71,76.02,74.84,74.97,7122485,77195755669,15145247066430
2023-04-06,75.05,75.94,74.5,74.75,11007143,138971204004,15100976632385
2023-04-07,74.88,75.42,74.48,75.35,6399442,67759690753,15218823269305
2023-04-10,75.15,75.15,74.21,74.34,7907951,56421518602,15013298909365
2023-04-11,74.42,75.39,74.32,75.27,6400344,59618844213,15199537708940
2023-04-12,75.18,77.12,75.13,76.58,8783790,88770217217,15463805659265
2023-04-13,76.31,76.6,75.73,76.22,6810308,82828220398,15391880577655
2023-04-14,76.74,78.27,76.43,77.66,10969397,107988996126,15681801862625
2023-04-17,77.68,78.53,77.22,78.43,6940865,87179318854,15835665475315
2023-04-18,78.29,78.29,76.79,77.41,7958489,81645698507,15631835049685
2023-04-19,77.53,79.03,77.53,78.03,11098559,81142190624,15755274106645
2023-04-20,78.17,78.83,77.31,77.46,8096238,75645432156,15640305421025
2023-04-21,77.37,79.56,76.82,79.17,11941375,107228689343,15982266191565
2023-04-24,79.65,80.14,77.33,77.59,15059945,106094736086,15665478175525
2023-04-25,77.75,78.34,77.04,77.29,15002531,96956364786,15606088375785
2023-04-26,77.17,77.96,76.08,77.09,7420723,69124213890,15565817744135
2023-04-27,77.22,77.37,75.92,77.08,6616859,58725988088,15562091432815
2023-04-28,77.14,78.61,76.96,77.74,8164445,85864688217,15695407402620
2023-05-02,77.48,77.48,76.18,77.14,12180903,116039273192,15577690515415
2023-05-03,76.51,77.15,76.09,76.38,5450336,70176955498,15426425603735
2023-05-04,76.23,77.35,76.11,77.04,6699860,75642463002,15559970043560
2023-05-08,77.03,79.54,76.92,78.98,9681340,105403099099,15947365483790
2023-05-09,78.59,78.95,77.88,78.53,5209197,53383233538,15855364924150
2023-05-10,78.22,78.52,77.47,77.76,7537173,65046527441,15702116251750
2023-05-11,77.92,79.37,77.92,78.57,8151826,81772101846,15866033787590
2023-05-12,78.48,78.48,76.9,77.25,13879551,88778789466,15601282558325
2023-05-15,76.78,77.61,76.42,77.11,7445188,52636019828,15571337281455
2023-05-16,77.0,77.45,76.28,76.46,12051147,63180327159,15440857144820
2023-05-17,76.21,76.39,75.62,75.87,16269658,78764229727,15322154474430
2023-05-18,76.23,76.56,76.02,76.43,19681711,86203200883,15434425203255
2023-05-19,77.0,78.03,76.78,77.63,49389896,120797577873,15675455508180
2023-05-22,77.94,80.38,77.94,79.53,91208970,217975192314,16059332223465
2023-05-23,79.73,80.55,79.65,79.77,151116161,335292003440,16107266384640
2023-05-24,79.56,81.96,79.26,80.66,286007723,783050638535,16298534593330
2023-05-25,80.76,81.02,79.45,79.6,78117593,288538023344,16103643914330
2023-05-26,79.4,79.43,78.01,78.09,40651516,171041205498,15787734006835
2023-05-30,78.73,78.84,77.82,78.28,55445035,150987116935,15833118775870
2023-05-31,78.32,78.63,77.4,77.45,81534369,229811252302,15666528418065
2023-06-01,77.74,77.88,76.78,77.09,27727413,99859211380,15590368915765
2023-06-02,77.4,77.67,76.91,77.66,45053765,130024305919,15708769676450
2023-06-05,78.19,79.47,78.19,79.08,46322636,143541826696,15988719285745
2023-06-07,79.36,79.6,78.95,79.15,39146083,124215138873,15999751604675
2023-06-08,78.85,79.52,78.49,79.42,18941370,91656365028,16049586992640
2023-06-09,79.8,79.93,79.11,79.69,39205861,159977588811,16101917584325
2023-06-12,79.83,80.02,78.91,79.28,74368464,231719666390,16022408810035
2023-06-13,80.0,80.41,79.24,79.77,65942815,237064398035,16125089198645
2023-06-14,79.95,79.95,78.3,78.54,29104132,136289087524,15875826677795
2023-06-15,78.66,78.84,77.02,77.57,29072425,120889729599,15683117301755
2023-06-16,77.77,78.79,77.77,78.75,83483022,282995987264,15917004347075
2023-06-19,79.25,81.93,79.25,81.61,160355707,645758168762,16491067229430
2023-06-20,81.77,82.61,80.61,80.64,127132867,532482427507,16296351214355
2023-06-21,80.77,81.53,79.81,80.36,98678355,446893010224,16237763327575
2023-06-22,80.8,81.03,79.58,80.34,35165429,196092332275,16235395787625
2023-06-23,80.47,80.47,77.99,78.0,55592508,264906895709,15766545797210
2023-06-26,78.6,82.36,78.6,79.42,73114200,625832440844,16055822977185
2023-06-27,79.29,79.95,78.51,78.8,55233348,298898597447,15926690080290
2023-06-28,79.14,79.23,77.75,77.78,43562524,208155527931,15718814760755
2023-06-29,77.72,77.75,75.7,75.76,35115918,223726382805,15311330185900
2023-06-30,76.0,76.34,74.96,76.18,25171461,137007288764,15394546218775
2023-07-03,76.69,78.06,76.44,77.49,56570342,251877015973,15659743414415
2023-07-04,77.33,77.39,76.52,76.75,61641561,274707297857,15505056984330
2023-07-05,76.68,76.97,75.09,75.09,30496584,190285513521,15172785953335
2023-07-06,74.84,74.84,71.35,71.53,39149707,318070296781,14457842842470
2023-07-07,71.35,71.35,70.09,70.58,142548334,658363459777,14270417953785
2023-07-10,70.77,73.71,70.68,73.43,207490304,1037578076824,14836459190245
2023-07-11,73.77,74.58,73.55,74.58,107158146,565629791938,15065172444045
2023-07-12,74.44,75.58,74.21,74.47,114048794,616756351028,15041710946530
2023-07-13,75.17,75.33,74.52,74.91,51875612,311748621700,15129258923310
2023-07-14,75.18,75.38,74.05,74.94,56442652,323204527122,15135441852245
2023-07-17,75.91,78.1,75.91,77.64,93702030,595721991990,15677648743120
2023-07-18,77.3,77.3,74.38,74.64,50500142,294524858497,15076001136495
2023-07-19,74.78,75.1,74.01,74.23,72518165,341181780759,14992001281080
2023-07-20,74.03,74.51,73.52,74.02,27863829,158261204423,14951959923590
2023-07-21,74.17,74.58,73.38,74.19,29732850,177845015361,14984554085655
2023-07-24,74.21,74.34,73.05,73.32,28436943,176152646149,14837104301125
2023-07-25,73.39,73.54,72.29,73.05,50884859,276383385518,14782126559290
2023-07-26,72.66,72.7,69.41,70.04,66511390,333326489420,14171398034900
