날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,1233,1316,1224,1261,197254,2.4370430544272947
2020-12-02,1276,1276,1246,1261,34998,0.0
2020-12-03,1279,1279,1236,1255,46402,-0.47581284694686754
2020-12-04,1258,1261,1212,1243,381131,-0.9561752988047808
2020-12-07,1288,1310,1224,1231,401464,-0.9654062751407884
2020-12-08,1221,1270,1221,1243,215265,0.974817221770918
2020-12-09,1243,1258,1224,1240,160135,-0.2413515687851971
2020-12-10,1249,1273,1233,1274,113011,2.741935483870968
2020-12-11,1282,1298,1273,1298,95798,1.8838304552590266
2020-12-14,1298,1307,1273,1295,160293,-0.23112480739599386
2020-12-15,1295,1322,1282,1317,223641,1.698841698841699
2020-12-16,1344,1350,1301,1310,206109,-0.5315110098709187
2020-12-17,1310,1319,1279,1295,99618,-1.1450381679389312
2020-12-18,1298,1325,1292,1326,110955,2.393822393822394
2020-12-21,1344,1344,1307,1326,94248,0.0
2020-12-22,1307,1325,1304,1310,144173,-1.206636500754148
2020-12-23,1301,1417,1301,1317,2141055,0.5343511450381679
2020-12-24,1331,1368,1316,1332,355400,1.1389521640091116
2020-12-28,1350,1423,1341,1353,986093,1.5765765765765765
2020-12-29,1359,1435,1347,1402,459636,3.621581670362158
2020-12-30,1411,1420,1356,1387,294509,-1.0699001426533523
