날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,43100,43650,40050,40200,779806,-4.964539007092199
2020-07-02,41000,41300,38250,41300,663037,2.736318407960199
2020-07-03,40950,41500,40350,40850,304547,-1.0895883777239708
2020-07-06,41750,45400,40800,45400,1396392,11.138310893512852
2020-07-07,45800,49000,43500,47000,1534507,3.524229074889868
2020-07-08,46500,48900,45600,47750,986056,1.5957446808510638
2020-07-09,49900,54300,49050,50800,2385103,6.387434554973822
2020-07-10,50300,54200,49550,52700,1324260,3.740157480314961
2020-07-13,53900,61000,52800,57000,2640575,8.159392789373813
2020-07-14,57700,58900,53000,54300,1629625,-4.736842105263158
2020-07-15,55100,57500,52800,53800,926057,-0.9208103130755065
2020-07-16,54600,57900,54000,57200,1044927,6.319702602230483
2020-07-17,56500,57200,55200,56600,496922,-1.048951048951049
2020-07-20,56400,59400,55500,59000,734370,4.240282685512367
2020-07-21,58700,60700,58200,59300,626061,0.5084745762711864
2020-07-22,59100,59800,57700,57700,478756,-2.6981450252951094
2020-07-23,58400,58800,55800,58300,506209,1.0398613518197575
2020-07-24,57300,59200,55900,56100,501996,-3.7735849056603774
2020-07-27,55500,58300,55400,56300,339807,0.35650623885918004
2020-07-28,58000,58200,56000,56500,314173,0.3552397868561279
2020-07-29,57000,57100,55000,56600,317977,0.17699115044247787
2020-07-30,56900,57000,54600,55000,333785,-2.8268551236749118
2020-07-31,54600,56500,54500,55600,246787,1.090909090909091
