날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,4160,4225,4160,4210,46122,1.201923076923077
2024-02-02,4210,4260,4210,4250,36343,0.9501187648456058
2024-02-05,4270,4275,4215,4255,20941,0.1176470588235294
2024-02-06,4235,4270,4160,4210,21729,-1.0575793184488838
2024-02-07,4210,4235,4205,4235,22956,0.5938242280285035
2024-02-08,4250,4250,4150,4225,39707,-0.23612750885478156
2024-02-13,4225,4235,4155,4195,46817,-0.7100591715976331
2024-02-14,4120,4210,4120,4205,33552,0.23837902264600713
2024-02-15,4220,4235,4180,4220,35063,0.356718192627824
2024-02-16,4235,4235,4180,4215,16086,-0.11848341232227488
2024-02-19,4235,4250,4205,4205,27609,-0.2372479240806643
2024-02-20,4210,4230,4180,4220,49073,0.356718192627824
2024-02-21,4220,4235,4205,4225,20022,0.11848341232227488
2024-02-22,4225,4245,4205,4220,29632,-0.1183431952662722
2024-02-23,4220,4230,4190,4200,44017,-0.47393364928909953
2024-02-26,4200,4210,4170,4180,31484,-0.4761904761904762
2024-02-27,4180,4180,4130,4170,28025,-0.23923444976076555
2024-02-28,4165,4205,4165,4190,17730,0.4796163069544364
2024-02-29,4180,4205,4160,4180,13053,-0.23866348448687352
