날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,590,607,588,604,686664,1.854974704890388
2024-10-04,605,631,604,620,822184,2.6490066225165565
2024-10-07,622,638,622,627,728973,1.129032258064516
2024-10-08,630,632,619,630,332800,0.4784688995215311
2024-10-10,596,630,596,625,665767,-0.7936507936507936
2024-10-11,626,629,616,621,325377,-0.64
2024-10-14,621,622,608,618,428715,-0.4830917874396135
2024-10-15,621,651,618,640,1678911,3.559870550161812
2024-10-16,639,654,634,653,504852,2.03125
2024-10-17,653,700,640,650,3019214,-0.45941807044410415
2024-10-18,644,650,627,627,562054,-3.5384615384615383
2024-10-21,633,641,628,638,353410,1.7543859649122806
2024-10-22,640,640,616,621,404647,-2.664576802507837
2024-10-23,630,630,613,618,231681,-0.4830917874396135
2024-10-24,615,634,611,620,388268,0.3236245954692557
2024-10-25,620,627,596,596,564986,-3.870967741935484
2024-10-28,597,607,595,597,421931,0.16778523489932887
2024-10-29,597,611,597,604,228471,1.1725293132328307
2024-10-30,609,657,607,643,1296771,6.456953642384105
2024-10-31,635,652,631,645,563618,0.3110419906687403
