날짜,시가총액,거래량,거래대금,상장주식수
2022-07-01,483986455500,3705,212764500,8446535
2022-07-04,478073881000,4413,250169700,8446535
2022-07-05,488209723000,4065,233586600,8446535
2022-07-06,486520416000,4963,286066200,8446535
2022-07-07,494122297500,3181,185272700,8446535
2022-07-08,497500911500,3864,227215500,8446535
2022-07-11,503413486000,4806,286632800,8446535
2022-07-12,515238635000,10608,642499400,8446535
2022-07-13,521151209500,7642,470273800,8446535
2022-07-14,522840516500,10666,662100800,8446535
2022-07-15,527908437500,4899,304475000,8446535
2022-07-18,521995863000,3971,245655100,8446535
2022-07-19,533821012000,6788,425767800,8446535
2022-07-20,534665665500,3498,220489700,8446535
2022-07-21,532131705000,2698,169416000,8446535
2022-07-22,527908437500,2958,183792700,8446535
2022-07-25,528753091000,1760,109715300,8446535
2022-07-26,524529823500,1220,75857100,8446535
2022-07-27,522840516500,2506,156095800,8446535
2022-07-28,518617249000,4493,275444400,8446535
2022-07-29,520306556000,3303,202039100,8446535
2022-08-01,517772595500,1928,117998300,8446535
2022-08-02,512704674500,3748,226203400,8446535
2022-08-03,505947446500,4908,294796900,8446535
2022-08-04,504258139500,6964,415591500,8446535
2022-08-05,506792100000,7043,422120500,8446535
2022-08-08,506792100000,5841,348951500,8446535
2022-08-09,508481407000,5808,347482600,8446535
2022-08-10,500879525500,4359,259455800,8446535
2022-08-11,503413486000,7733,458813800,8446535
2022-08-12,503413486000,4445,263730800,8446535
2022-08-16,506792100000,4107,245724900,8446535
2022-08-17,496656258000,10068,595735000,8446535
2022-08-18,494122297500,8933,519949700,8446535
2022-08-19,489054376500,4643,269512400,8446535
2022-08-22,484831109000,8880,507206400,8446535
2022-08-23,478918534500,5279,298930100,8446535
2022-08-24,481452495000,4955,279974800,8446535
2022-08-25,485675762500,4108,235014800,8446535
2022-08-26,482297148500,6195,353214200,8446535
2022-08-29,467093385500,9975,553468500,8446535
2022-08-30,475539920500,5514,307680500,8446535
2022-08-31,476384574000,2779,155994200,8446535
2022-09-01,469627346000,5201,288799600,8446535
2022-09-02,468782692500,7000,386471800,8446535
2022-09-05,468782692500,4187,230894100,8446535
2022-09-06,471316653000,1680,93496000,8446535
2022-09-07,460336157500,6819,372992200,8446535
2022-09-08,456112890000,17805,963881400,8446535
2022-09-13,474695267000,12149,670896300,8446535
2022-09-14,473005960000,6730,376689000,8446535
2022-09-15,472161474200,23628,1339896400,8446538
2022-09-16,466248897600,12225,687234000,8446538
2022-09-19,456113052000,7328,399738900,8446538
2022-09-20,457802359600,3981,216399900,8446538
2022-09-21,454423744400,5407,291091600,8446538
2022-09-22,441753937400,11282,591366700,8446538
2022-09-23,430773438000,9538,490672800,8446538
2022-09-26,413880362000,20999,1033850200,8446538
2022-09-27,414302688900,5243,256083600,8446538
2022-09-28,422326900000,7960,393743500,8446538
2022-09-29,421059919300,4650,233368150,8446538
2022-09-30,420637592400,3813,190446450,8446538
