시가,고가,저가,종가,거래량,거래대금,상장시가총액
436.29,439.28,434.58,436.5,1876536,55598274745,28514060751095
435.56,436.5,432.85,432.86,2328163,71232224865,28276223847455
434.05,435.27,431.81,433.93,1619069,54389812785,28345943418005
433.39,434.57,428.65,433.52,3295713,101283453705,28319354753305
432.04,432.2,427.98,430.08,2790524,77483227838,28094554223630
424.4,427.18,422.4,423.77,3018693,86216945465,27682655145160
421.43,425.29,418.37,423.02,4449188,129084794165,27633291603935
422.26,422.26,413.53,413.88,3708526,105894226170,27036132614020
417.26,418.17,406.02,406.02,3707039,112288704430,26523124532360
402.28,418.34,400.62,414.3,4950524,165322882487,27063944881225
417.65,419.6,411.83,414.98,2860467,82175095213,27108011818815
415.73,417.93,413.43,413.43,5503130,74880541582,27006859537305
414.51,414.63,407.06,410.98,3174527,81998562058,26847004592595
411.85,421.14,411.85,418.25,3773345,105240973860,27321633444150
419.92,426.37,417.46,424.99,2660919,81252138637,27761871646295
425.29,426.53,421.46,423.29,3252899,86841305956,27650829604830
424.31,425.93,420.74,422.26,2727280,76220366610,27583778603640
418.42,419.53,414.28,414.6,3505596,122369517427,27083615407355
411.92,412.18,407.46,408.82,3489405,82538818435,26705949730435
413.77,418.47,411.84,414.48,3271276,87100074970,27075629265880
415.72,419.89,412.57,419.55,2838277,76524011515,27406912210615
421.9,424.32,419.87,421.96,2204694,68047161960,27564224486395
417.51,419.65,411.99,412.41,3725687,96036915925,26940343261645
415.55,416.02,410.16,414.14,2359341,69947820695,27053013515810
416.22,417.35,413.29,413.3,2421995,71104796775,26998264374215
414.9,419.6,414.6,419.07,2308884,73842052970,27375626695220
419.47,421.6,416.97,419.63,2428565,68075312617,27411931272265
421.81,424.74,420.06,420.6,3057263,82592237662,27751825202550
420.22,420.22,415.24,416.59,2871780,75516370205,27487423643720
415.6,415.69,406.73,409.28,4875390,80837917800,27005102478785
413.27,419.6,412.87,417.45,2700705,71756589000,27543950198460
417.52,418.09,412.11,413.9,2353820,52483585778,27310176567010
416.16,416.35,409.16,412.54,3758387,89106721462,27220296691860
411.91,412.2,407.69,410.52,3251693,78881016040,27086712682665
409.36,411.46,406.18,406.56,2019199,51171840620,26825443345110
408.51,411.82,407.2,407.2,2251376,55895139090,26867561974020
408.54,412.3,407.93,411.38,1655616,42110855850,27143554230465
413.27,415.08,411.16,413.66,1769084,50429392235,27294089306215
414.42,417.09,411.35,412.66,1831962,41377313825,27227824225705
415.33,418.12,414.23,417.9,2567331,59655656030,27574058270795
416.01,422.23,415.82,420.67,19732910,99691983185,27756613639430
420.74,421.06,415.0,415.0,3837287,51481822895,27382289083070
416.04,417.3,413.3,415.66,2404826,45481978945,27426317506250
417.08,417.12,414.16,416.29,5485105,54706377030,27467726970340
417.35,420.54,416.63,417.61,2624541,54118760240,27554600924600
416.54,417.97,414.95,417.56,2070451,45953780415,27551355482590
418.21,420.68,416.9,418.79,2725991,52893630465,27632866040250
423.08,424.4,416.45,416.46,3493083,101135772010,27478906607385
421.19,421.19,414.35,416.07,3234032,85108871800,27453239469525
415.27,415.88,411.49,412.17,5032029,98436300630,27195737482535
413.48,413.81,410.73,411.66,2733765,74715830205,27162384703410
412.96,413.74,409.7,412.35,3733532,98414895780,27207932561765
411.57,412.59,409.64,410.04,2852706,67584145057,27055249309545
410.68,412.9,408.05,411.89,2796481,78040667030,27177363933270
410.77,414.64,410.11,413.77,3189508,79985390230,27301493068420
412.86,414.65,411.87,411.88,2967733,84380103095,27176805811050
412.65,413.91,410.73,410.73,2393504,76021443251,27100925577610
411.52,416.88,411.27,414.28,2142994,74241218900,27335186077990
414.3,414.3,407.44,408.32,2853575,88725734960,26941586447205
404.29,407.58,402.69,405.59,3077469,72515816480,26761410882125
405.36,410.61,404.02,408.07,2379424,63307205831,26925172051270
406.93,409.5,403.71,403.96,7717185,282428113170,26654022230370
402.82,403.08,399.19,400.62,4025708,115896257410,26433524778125
401.93,403.87,399.13,402.15,2981295,79708708352,26534533570600
400.16,404.46,399.13,401.5,2289166,51095327935,26491893344135
401.85,401.86,396.07,398.12,2664731,68202100810,26268676032055
396.94,399.17,393.44,397.66,3259394,84025396150,26238504374980
400.91,404.33,398.37,401.71,4235129,95435339207,26505492389435
400.76,402.04,399.52,400.94,3344342,91348743176,26455109655360
396.08,398.75,394.75,394.87,2954332,79445733315,26053995398425
394.88,395.83,392.46,393.79,4214621,102712772314,25983015219210
392.41,398.97,391.88,398.74,4928621,138073449990,26309437482675
396.55,397.96,393.2,393.48,2236096,56350594340,25962438241590
396.66,399.9,395.23,398.41,2277855,61915142975,26287937816085
396.81,401.48,395.75,399.52,3549975,79493494010,26360842242095
396.56,397.63,394.66,394.66,3220018,71335135708,26040658391300
396.03,401.28,393.94,400.5,3218662,85539028450,26425834162205
397.36,404.36,397.19,403.32,5102920,140290764855,26611815155990
400.71,401.88,396.51,398.84,3359062,95438421470,26316296809645
393.73,395.69,385.65,386.84,4426829,103329212765,25524794523020
386.63,387.89,383.13,384.04,3348040,95304888970,25339929235665
386.1,394.82,386.1,389.35,4011592,99043177790,25690227005275
389.4,392.24,387.87,389.07,4466002,90191093145,25671895810205
389.12,393.26,388.2,389.62,3675776,82757540900,25708070604665
389.62,390.75,386.25,386.25,5303241,65131636010,25485769722765
382.53,385.68,381.45,381.8,4674327,103491977530,25192036741930
379.23,380.12,370.71,371.89,3417598,87025255250,24538017499900
371.26,376.79,369.74,373.44,2811432,74161857210,24640233329170
374.06,375.7,369.44,369.44,2530501,54183620830,24376248631110
372.45,380.04,371.05,378.32,2738762,54874841820,24962328449460
374.58,379.27,373.42,377.47,1858134,41878744515,24906126071690
380.44,387.28,380.44,385.83,2226034,54160066210,25458147478575
385.27,386.73,380.99,381.24,2470360,58164685955,25154903437680
381.06,387.96,380.56,384.45,2882764,65636188500,25366813373520
384.06,389.94,382.88,387.05,1879594,42881526570,25538339888145
389.47,391.04,384.3,386.71,2282035,52490705015,25515850419110
387.06,389.32,385.96,388.01,2766894,42103876855,25601470465985
387.71,390.87,386.01,388.41,3232126,58075862125,25628816440345
389.5,394.72,389.0,394.32,2431020,57801569215,26018500369500
393.62,396.64,392.28,393.64,2125963,53569176415,25973629581040
394.46,395.87,390.75,393.72,2036159,44252479015,25979087692010
395.2,395.33,390.24,390.42,3093643,56003883005,25761051439530
390.85,393.12,385.87,391.84,2860571,59341027868,25855249812445
388.99,394.13,385.31,390.4,2711880,55302433545,25760098290940
390.95,398.44,390.46,397.04,2521075,51276928545,26197783544205
396.06,397.38,392.37,395.25,2094393,57787642915,26079963985755
397.01,398.61,393.22,397.14,2745655,64915236935,26204898249700
399.76,404.36,399.76,402.72,2866493,78985729482,26572652828280
402.81,404.59,396.97,396.97,2327780,65324472665,26193313676900
403.02,403.77,397.08,398.61,4592334,116885625151,26301462752420
399.09,401.66,397.44,397.63,2980810,76590808456,26237285601995
398.28,398.8,395.7,396.02,2323392,53359717520,26130551282865
