rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 26 기 1분기말,583690433683,제 25 기말,544018916698,7,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 26 기 1분기말,163955006813,제 25 기말,125520791840,8,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 26 기 1분기말,0,제 25 기말,476783860,9,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 26 기 1분기말,69793879355,제 25 기말,50751657164,10,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 26 기 1분기말,193979386,제 25 기말,190129386,11,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 26 기 1분기말,5090760,제 25 기말,3983480,12,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 26 기 1분기말,37627955341,제 25 기말,36070274674,13,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 26 기 1분기말,6158898826,제 25 기말,6147607678,14,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 26 기 1분기말,2011602692,제 25 기말,2011534386,15,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 26 기 1분기말,48163600453,제 25 기말,29868821212,16,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 26 기 1분기말,419735426870,제 25 기말,418498124858,17,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 26 기 1분기말,15318812113,제 25 기말,15465857130,18,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,비유동기타채권,-,제 26 기 1분기말,1906725091,제 25 기말,1700851194,19,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 26 기 1분기말,6242982324,제 25 기말,6323526371,20,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 26 기 1분기말,13565092198,제 25 기말,13583043136,21,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 26 기 1분기말,378946657725,제 25 기말,377377926118,22,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 26 기 1분기말,3755157419,제 25 기말,4046920909,23,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 26 기 1분기말,233100330648,제 25 기말,231686076362,25,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 26 기 1분기말,181304837078,제 25 기말,180743612261,26,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,dart_CapitalSurplus,주식발행초과금,-,제 26 기 1분기말,143828384,제 25 기말,143828384,27,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 26 기 1분기말,11450203247,제 25 기말,2627531710,28,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 26 기 1분기말,53788900,제 25 기말,280439131,29,KRW,,,,,연결
20240516001783,11013,2024,00415628,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 26 기 1분기말,31224728000,제 25 기말,31224728000,30,KRW,,,,,연결
