news_title,news_category,news_date
"<유>남해화학, 매도잔량 638% 급증",증권News봇,2020.09.25
"<유>남해화학, 매도잔량 1471% 급증",증권News봇,2020.09.24
"<유>남해화학, 매도잔량 308% 급증",증권News봇,2020.09.17
"<유>남해화학, 3.37% 오르며 체결강도 강세로 반전(149%)",증권News봇,2020.09.16
"<유>남해화학, 매수잔량 599% 급증",증권News봇,2020.09.04
"<유>남해화학, 3.23% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.08.31
"<유>남해화학, 매도잔량 371% 급증",증권News봇,2020.08.26
"<유>남해화학, 3.61% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.08.24
"<유>남해화학, 3.85% 오르며 체결강도 강세 지속(175%)",증권News봇,2020.08.13
"<유>남해화학, 매도잔량 663% 급증",증권News봇,2020.08.10
"[특징주] 긴 폭우에 속출하는 수해, 농약·비료주 강세",증권종목·투자전략,2020.08.10
"<유>남해화학, 장중 신고가 돌파.. 9,830→9,950(▲120)",증권News봇,2020.08.10
"<유>남해화학, 전일 대비 11.49% 상승.. 일일회전율은 3.15% 기록",증권News봇,2020.08.10
"[특징주] 정부 1,000만 달러 대북 지원 결정에 경협주 상승 마감",증권종목·투자전략,2020.08.06
"<유>남해화학, 매수잔량 319% 급증",증권News봇,2020.08.06
"<유>남해화학, 전일 대비 7.21% 상승.. 일일회전율은 1.72% 기록",증권News봇,2020.08.06
"<유>남해화학, 3.41% 오르며 체결강도 강세 지속(315%)",증권News봇,2020.08.06
"<유>남해화학, 3.11% 오르며 체결강도 강세로 반전(196%)",증권News봇,2020.08.03
"<유>남해화학, 매도잔량 538% 급증",증권News봇,2020.07.08
"<유>남해화학, 매도잔량 765% 급증",증권News봇,2020.07.06
"<유>남해화학, 4.61% 오르며 체결강도 강세로 반전(118%)",증권News봇,2020.07.06
"<유>남해화학, 매도잔량 896% 급증",증권News봇,2020.07.01
"[SEN]농업 관련주,대북 식량지원계획 재추진 시점 검토…급등",증권종목·투자전략,2020.07.01
"<유>남해화학, 전일 대비 7.92% 상승.. 일일회전율은 0.43% 기록",증권News봇,2020.07.01
"<유>남해화학, 매수잔량 382% 급증",증권News봇,2020.07.01
"<유>남해화학, 4.23% 오르며 체결강도 강세 지속(133%)",증권News봇,2020.07.01
