rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210817002277,11012,2021,00203290,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 32 기 반기말,332254312481,제 31 기말,405874425055,1,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 32 기 반기말,111140170576,제 31 기말,198283011650,2,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 32 기 반기말,19185500000,제 31 기말,13610000000,3,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 32 기 반기말,63230695350,제 31 기말,68554528109,4,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 32 기 반기말,45314561257,제 31 기말,30031798800,5,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 32 기 반기말,13361513210,제 31 기말,27681073277,6,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 32 기 반기말,80016890414,제 31 기말,67700272443,7,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 32 기 반기말,4981674,제 31 기말,13740776,8,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 32 기 반기말,853031824215,제 31 기말,812631358227,9,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 32 기 반기말,,제 31 기말,27507297,10,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 32 기 반기말,1827268649,제 31 기말,1601844868,11,KRW,,,,,연결,,
20210817002277,11012,2021,00203290,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 32 기 반기말,258578166637,제 31 기말,224788208069,12,KRW,,,,,연결,,
