rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_Assets,자산 총계,-,제 48 기 1분기말,20524755137441,제 47 기말,19542899925708,7,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 1분기말,10111218790723,제 47 기말,9192041562885,8,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 48 기 1분기말,22512980,제 47 기말,1855075999,9,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 1분기말,1971017669475,제 47 기말,1806358649283,10,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기 1분기말,3346402899298,제 47 기말,2868571514248,11,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정비유동자산,-,제 48 기 1분기말,44342864189,제 47 기말,44601425417,12,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 1분기말,2699159402053,제 47 기말,2251352375599,13,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 48 기 1분기말,79406635571,제 47 기말,92827923067,14,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 48 기 1분기말,1970866807157,제 47 기말,2126474599272,15,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 1분기말,10413536346718,제 47 기말,10350858362823,16,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 48 기 1분기말,121204573781,제 47 기말,144004692587,17,KRW,,,,,,,연결
20240514000801,11013,2024,00126566,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기 1분기말,244063323142,제 47 기말,243058521127,18,KRW,,,,,,,연결
