news_title,news_category,news_date
"<유>동부건설우, 상한가 진입.. +30.00% ↑",증권News봇,2021.06.10
"[마감 시황] 기관의 '팔자' 기조.. 코스피 3240.08(▼7.35, -0.23%) 하락 마감",증권News봇,2021.06.04
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 통신업(2.02%↓)",증권News봇,2021.06.04
"오후 3:00 현재 코스피는 50:50으로 보합세, 매수강세 업종은 통신업(2.19%↓)",증권News봇,2021.06.04
"오후 2:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(1.28%↓)",증권News봇,2021.06.04
"오후 2:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(1.09%↓)",증권News봇,2021.06.04
"오후 1:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(1.23%↓)",증권News봇,2021.06.04
"오후 12:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 운수창고업(1.26%↓)",증권News봇,2021.06.04
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.30%↓)",증권News봇,2021.06.04
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 운수창고업(1.36%↓)",증권News봇,2021.06.04
"오전 10:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 운수창고업(1.58%↓)",증권News봇,2021.06.04
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 섬유의복업(0.05%↓)",증권News봇,2021.06.04
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 운수창고업(1.25%↓)",증권News봇,2021.06.04
"[개장 시황] 코스피 3246.17.. 기관의 '팔자' 기조에 하락 출발 (▼1.26, -0.04%)",증권News봇,2021.06.04
"오전 10:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.15%↑)",증권News봇,2021.06.03
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.42%↓)",증권News봇,2021.06.03
"오전 9:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(1.46%↑)",증권News봇,2021.06.03
"[개장 시황] 코스피 3224.96.. 개인의 순매수에 상승 출발 (▲0.73, +0.02%)",증권News봇,2021.06.03
"<유>진흥기업2우B, 상한가 진입.. +29.77% ↑",증권News봇,2021.06.03
"<유>진흥기업우B, 상한가 진입.. +29.90% ↑",증권News봇,2021.06.03
"[개장 시황] 코스피 3174.53.. 개인과 외국인의 순매수에 상승 출발 (▲1.48, +0.05%)",증권News봇,2021.05.20
"오후 12:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.06%↓)",증권News봇,2021.05.17
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(0.81%↓)",증권News봇,2021.05.17
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.61%↓)",증권News봇,2021.05.17
"오전 10:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.63%↓)",증권News봇,2021.05.17
"[마감 시황] 개인과 기관의 동반 매수세.. 코스피 3153.32(▲31.21, +1.00%) 상승 마감",증권News봇,2021.05.14
"오후 3:20 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의약품업(4.19%↑)",증권News봇,2021.05.14
"오후 3:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(3.39%↑)",증권News봇,2021.05.14
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(3.25%↑)",증권News봇,2021.05.14
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(2.94%↑)",증권News봇,2021.05.14
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(3.05%↑)",증권News봇,2021.05.14
"<유>동부건설우, 상한가 진입.. +29.93% ↑",증권News봇,2021.05.14
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(2.39%↑)",증권News봇,2021.05.14
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(2.66%↑)",증권News봇,2021.05.14
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(2.26%↑)",증권News봇,2021.05.14
