날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,16650,17480,16650,17480,22771,29.962825278810406
2024-12-03,18000,21500,17770,18750,91736,7.265446224256293
2024-12-04,16500,20000,16000,16000,41109,-14.666666666666666
2024-12-05,16080,16080,14250,15200,26159,-5.0
2024-12-06,14300,14300,12900,12900,28413,-15.131578947368421
2024-12-09,12300,14300,12150,12510,29912,-3.0232558139534884
2024-12-10,13140,15200,13140,14000,34982,11.91047162270184
2024-12-11,13300,13300,12220,12850,25464,-8.214285714285714
2024-12-12,12680,12680,12180,12200,17939,-5.058365758754864
2024-12-13,13940,15860,13940,15860,31529,30.0
2024-12-16,14870,18700,14870,16540,48327,4.287515762925599
2024-12-17,16540,16540,14700,15300,19344,-7.496977025392987
2024-12-18,14520,14980,13440,13720,13700,-10.326797385620914
2024-12-19,12910,17800,12910,17560,33118,27.988338192419825
2024-12-20,16350,16350,15050,15800,22514,-10.022779043280181
2024-12-23,15800,15800,14860,15350,6872,-2.848101265822785
2024-12-24,15060,15110,14060,14150,9427,-7.81758957654723
2024-12-26,14000,15100,13820,14160,9894,0.0706713780918728
2024-12-27,13950,14590,13790,13790,6321,-2.6129943502824857
2024-12-30,13900,14150,13750,13750,4449,-0.290065264684554
