날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,21550,22150,21300,22100,59608,2.0785219399538106
2020-11-03,22100,22300,21950,22000,57466,-0.4524886877828055
2020-11-04,22150,22200,21850,22050,49648,0.22727272727272727
2020-11-05,21900,22800,21900,22450,159774,1.8140589569160999
2020-11-06,22850,22850,22000,22050,124729,-1.7817371937639197
2020-11-09,22050,22650,22000,22500,111460,2.0408163265306123
2020-11-10,23300,23400,22700,23250,204415,3.3333333333333335
2020-11-11,23350,23500,23100,23400,167793,0.6451612903225806
2020-11-12,23850,25200,23700,24850,601665,6.196581196581197
2020-11-13,24850,25150,24400,24600,198731,-1.0060362173038229
2020-11-16,24800,25000,24200,24800,164713,0.8130081300813009
2020-11-17,25100,25850,24800,25300,304663,2.0161290322580645
2020-11-18,25250,25800,25100,25250,132254,-0.1976284584980237
2020-11-19,25100,25200,24450,24800,141766,-1.782178217821782
2020-11-20,24800,25150,24650,25050,103911,1.0080645161290323
2020-11-23,25350,25350,24850,25200,102782,0.5988023952095809
2020-11-24,25600,25800,25400,25700,161644,1.984126984126984
2020-11-25,26000,26000,24800,25150,171378,-2.140077821011673
2020-11-26,25150,25350,24750,25200,110448,0.19880715705765406
2020-11-27,25100,25350,24800,25150,72989,-0.1984126984126984
2020-11-30,25300,25400,24800,24800,192911,-1.3916500994035785
