날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,42550,42900,42550,42650,709,-0.5827505827505828
2020-07-02,43050,43050,42500,42700,960,0.11723329425556857
2020-07-03,42700,43100,42600,43100,2027,0.936768149882904
2020-07-06,43100,43500,42850,43200,1831,0.23201856148491878
2020-07-07,43000,43450,43000,43450,709,0.5787037037037037
2020-07-08,43450,43450,43250,43450,287,0.0
2020-07-09,43250,43550,43100,43350,2518,-0.23014959723820483
2020-07-10,43900,43900,42950,43250,1839,-0.2306805074971165
2020-07-13,43000,43900,43000,43050,1202,-0.46242774566473993
2020-07-14,43100,43650,43100,43300,381,0.5807200929152149
2020-07-15,42900,43450,42050,43350,780,0.11547344110854503
2020-07-16,43500,44000,42500,43200,1811,-0.34602076124567477
2020-07-17,43150,43250,42900,43200,473,0.0
2020-07-20,43200,43300,42900,43150,1624,-0.11574074074074073
2020-07-21,43150,43950,43150,43950,2354,1.8539976825028968
2020-07-22,44000,44150,43500,43850,576,-0.22753128555176336
2020-07-23,43850,44000,43600,43650,817,-0.45610034207525657
2020-07-24,43500,43650,43200,43550,877,-0.22909507445589922
2020-07-27,44000,44000,43350,43400,1433,-0.3444316877152698
2020-07-28,46400,46400,43400,43800,2568,0.9216589861751152
2020-07-29,43800,43800,43600,43600,1513,-0.45662100456621
2020-07-30,43600,44300,43600,43850,1392,0.573394495412844
2020-07-31,43850,44000,43700,43700,1011,-0.34207525655644244
