rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241113000595,11014,2024,00136402,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 3분기말,256413332793,제 54 기말,242937272679,7,KRW,,,,,연결
20241113000595,11014,2024,00136402,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 3분기말,50056272182,제 54 기말,35061784725,8,KRW,,,,,연결
20241113000595,11014,2024,00136402,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 55 기 3분기말,14725036203,제 54 기말,14229398969,9,KRW,,,,,연결
20241113000595,11014,2024,00136402,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 3분기말,7472224528,제 54 기말,3028580801,10,KRW,,,,,연결
20241113000595,11014,2024,00136402,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 55 기 3분기말,2351690,제 54 기말,56722530,11,KRW,,,,,연결
20241113000595,11014,2024,00136402,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 3분기말,14535075779,제 54 기말,14199632254,12,KRW,,,,,연결
20241113000595,11014,2024,00136402,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 55 기 3분기말,1308081959,제 54 기말,1840643096,13,KRW,,,,,연결
20241113000595,11014,2024,00136402,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 55 기 3분기말,12013502023,제 54 기말,1706807075,14,KRW,,,,,연결
20241113000595,11014,2024,00136402,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 3분기말,206357060611,제 54 기말,207875487954,15,KRW,,,,,연결
20241113000595,11014,2024,00136402,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 55 기 3분기말,,제 54 기말,130053118,16,KRW,,,,,연결
