날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,67600,69500,67500,68000,250,0.14727540500736377
2020-09-02,68000,69300,67800,69200,922,1.7647058823529411
2020-09-03,69200,70500,68600,70300,1406,1.5895953757225432
2020-09-04,69200,70400,69200,69700,620,-0.8534850640113799
2020-09-07,70300,70400,69200,70300,177,0.860832137733142
2020-09-08,70700,70700,69100,70300,184,0.0
2020-09-09,70500,70500,69200,69200,264,-1.5647226173541962
2020-09-10,69200,70000,69100,70000,180,1.1560693641618496
2020-09-11,70500,70500,68700,70000,241,0.0
2020-09-14,72700,72700,70100,71700,896,2.4285714285714284
2020-09-15,71100,93200,70700,93100,41319,29.846582984658298
2020-09-16,84800,87800,79000,79700,32043,-14.393125671321162
2020-09-17,79500,79500,75500,79000,5539,-0.8782936010037641
2020-09-18,78000,78800,77000,77500,2841,-1.89873417721519
2020-09-21,78100,78600,75600,77500,2163,0.0
2020-09-22,77300,77300,75000,77200,1323,-0.3870967741935484
2020-09-23,77200,78400,76300,78200,1126,1.2953367875647668
2020-09-24,76100,80600,74600,77400,2699,-1.0230179028132993
2020-09-25,77400,78800,76000,77500,1125,0.12919896640826875
2020-09-28,76300,79700,76300,76600,1445,-1.1612903225806452
2020-09-29,78000,78000,75500,77600,887,1.3054830287206265
