날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2020-01-02,0.0,0.0,0.0,288.18,0,0,0
2020-01-03,0.0,0.0,0.0,288.49,0,0,0
2020-01-06,0.0,0.0,0.0,286.02,0,0,0
2020-01-07,0.0,0.0,0.0,288.89,0,0,0
2020-01-08,0.0,0.0,0.0,286.6,0,0,0
2020-01-09,0.0,0.0,0.0,291.25,0,0,0
2020-01-10,0.0,0.0,0.0,293.72,0,0,0
2020-01-13,0.0,0.0,0.0,296.81,0,0,0
2020-01-14,0.0,0.0,0.0,298.29,0,0,0
2020-01-15,0.0,0.0,0.0,296.75,0,0,0
2020-01-16,0.0,0.0,0.0,299.36,0,0,0
2020-01-17,0.0,0.0,0.0,299.69,0,0,0
2020-01-20,0.0,0.0,0.0,301.71,0,0,0
2020-01-21,0.0,0.0,0.0,298.39,0,0,0
2020-01-22,0.0,0.0,0.0,302.28,0,0,0
2020-01-23,0.0,0.0,0.0,298.85,0,0,0
2020-01-28,0.0,0.0,0.0,289.42,0,0,0
2020-01-29,0.0,0.0,0.0,290.6,0,0,0
2020-01-30,0.0,0.0,0.0,285.34,0,0,0
2020-01-31,0.0,0.0,0.0,281.55,0,0,0
2020-02-03,0.0,0.0,0.0,281.81,0,0,0
2020-02-04,0.0,0.0,0.0,287.16,0,0,0
2020-02-05,0.0,0.0,0.0,288.37,0,0,0
2020-02-06,0.0,0.0,0.0,296.96,0,0,0
2020-02-07,0.0,0.0,0.0,294.61,0,0,0
2020-02-10,0.0,0.0,0.0,292.78,0,0,0
2020-02-11,0.0,0.0,0.0,295.94,0,0,0
2020-02-12,0.0,0.0,0.0,298.12,0,0,0
2020-02-13,0.0,0.0,0.0,297.39,0,0,0
2020-02-14,0.0,0.0,0.0,299.21,0,0,0
2020-02-17,0.0,0.0,0.0,299.05,0,0,0
2020-02-18,0.0,0.0,0.0,294.34,0,0,0
2020-02-19,0.0,0.0,0.0,294.82,0,0,0
2020-02-20,0.0,0.0,0.0,293.11,0,0,0
2020-02-21,0.0,0.0,0.0,288.91,0,0,0
2020-02-24,0.0,0.0,0.0,277.67,0,0,0
2020-02-25,0.0,0.0,0.0,280.69,0,0,0
2020-02-26,0.0,0.0,0.0,276.65,0,0,0
