news_title,news_category,news_date
"<유>KC그린홀딩스, 장중 신고가 돌파.. 6,110→6,140(▲30)",증권News봇,2019.04.24
"<유>KC그린홀딩스, 3.20% 오르며 체결강도 강세로 반전(119%)",증권News봇,2019.04.24
"<유>KC그린홀딩스, 장중 신고가 돌파.. 5,990→6,020(▲30)",증권News봇,2019.04.22
"<유>KC그린홀딩스, 전일 대비 7.14% 상승.. 일일회전율은 1.26% 기록",증권News봇,2019.04.22
"<유>KC그린홀딩스, 4.58% 오르며 체결강도 강세 지속(119%)",증권News봇,2019.04.22
"<유>KC그린홀딩스, 6.04% 오르며 체결강도 강세로 반전(115%)",증권News봇,2019.04.22
"<유>KC그린홀딩스, 매도잔량 1103% 급증",증권News봇,2019.04.18
"<유>KC그린홀딩스, 장중 신고가 돌파.. 5,770→5,850(▲80)",증권News봇,2019.04.17
"<유>KC그린홀딩스, 전일 대비 7.36% 상승.. 일일회전율은 1.19% 기록",증권News봇,2019.04.17
"<유>KC그린홀딩스, 4.91% 오르며 체결강도 강세 지속(180%)",증권News봇,2019.04.17
"<유>KC그린홀딩스, 3.13% 오르며 체결강도 강세 지속(257%)",증권News봇,2019.04.12
"<유>KC그린홀딩스, 매수잔량 1300% 급증",증권News봇,2019.04.02
"<유>KC그린홀딩스, 3.81% 오르며 체결강도 강세 지속(218%)",증권News봇,2019.04.02
