날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,1225,1268,1211,1240,151611,1.639344262295082
2024-04-02,1245,1277,1195,1198,77034,-3.387096774193549
2024-04-03,1180,1221,1177,1200,50824,0.1669449081803005
2024-04-04,1199,1212,1152,1200,54200,0.0
2024-04-05,1199,1200,1160,1186,48019,-1.1666666666666667
2024-04-08,1182,1219,1162,1180,86487,-0.5059021922428331
2024-04-09,1180,1208,1172,1205,35848,2.11864406779661
2024-04-11,1204,1204,1161,1170,37911,-2.904564315352697
2024-04-12,1164,1180,1125,1153,110891,-1.452991452991453
2024-04-15,1145,1145,1080,1119,108345,-2.9488291413703385
2024-04-16,1114,1114,1078,1090,57652,-2.5915996425379806
2024-04-17,1090,1099,1073,1095,63648,0.45871559633027525
2024-04-18,1089,1120,1060,1098,88263,0.273972602739726
2024-04-19,1101,1296,1098,1120,1818081,2.0036429872495445
2024-04-22,1122,1280,1122,1153,739844,2.946428571428571
2024-04-23,1153,1200,1143,1175,95896,1.9080659150043366
2024-04-24,1170,1187,1115,1167,82437,-0.6808510638297872
2024-04-25,1167,1187,1147,1173,90574,0.5141388174807198
2024-04-26,1166,1173,1160,1168,74717,-0.4262574595055414
2024-04-29,1168,1178,1151,1160,82409,-0.684931506849315
2024-04-30,1160,1163,1140,1150,114662,-0.8620689655172413
