날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-02,270.51,271.92,262.6,263.78,12834168,212338741330,47968102165050,,,,,,,
2023-01-03,265.12,265.65,255.33,260.45,16597738,245968354680,47304867920660,,,,,,,
2023-01-04,259.63,263.14,257.61,261.61,13376263,305941360015,47116219882860,,,,,,,
2023-01-05,262.21,262.86,254.27,256.75,16424033,307270980415,46205452827210,,,,,,,
2023-01-06,254.25,260.2,252.76,258.78,13612647,248578345840,46430690357540,,,,,,,
2023-01-09,260.74,268.23,259.57,267.95,16057972,282315927940,48154476722120,,,,,,,
2023-01-10,268.35,269.9,265.6,267.26,14623550,265947455480,47995646701830,,,,,,,
2023-01-11,269.19,270.8,267.6,269.72,12464447,220135126910,48436223167130,,,,,,,
2023-01-12,272.51,276.5,272.51,274.47,18726472,436583785180,49340464440780,,,,,,,
2023-01-13,276.47,279.56,275.15,278.33,17466204,318233439432,50032078733760,,,,,,,
2023-01-16,279.41,279.43,273.67,273.94,16621256,319673155480,49172147605550,,,,,,,
2023-01-17,273.82,276.8,273.0,273.44,10343763,211723722150,49158077702440,,,,,,,
2023-01-18,273.67,273.85,267.74,269.46,10287472,199097629460,48429702834850,,,,,,,
2023-01-19,267.74,269.99,266.96,267.82,9359366,198799768340,48123819208630,,,,,,,
2023-01-20,267.02,270.53,266.0,270.05,8065699,167309426820,48530835435190,,55.59979761681092,,,,,
2023-01-25,272.25,272.45,269.31,269.86,10920039,197373349540,48476364371850,,55.196103649806155,,,,,
2023-01-26,269.83,274.0,269.07,273.93,15347399,381594758505,49061590561450,,61.62394143533007,,,,,
2023-01-27,274.27,282.27,273.51,278.97,22334620,421396690650,50187855101640,,67.78705733176744,,,,,
2023-01-30,279.37,281.28,274.58,274.9,30051074,719953328990,49454704375140,,59.47979398432114,,,,,
2023-01-31,274.7,282.42,273.49,281.41,58107286,600861772350,50382965982900,269.644,66.54256468228388,256.3557745353265,269.644,282.93222546467354,9.856125457769155,0.9427227710456781
2023-02-01,282.04,283.0,279.91,282.67,29865918,399947713934,50558190462170,270.5885,67.71549401411329,256.44400810385906,270.5885,284.73299189614096,10.454614217633749,0.927074372438087
2023-02-02,284.88,285.78,280.42,281.92,20449204,303643798120,50476588417610,271.66200000000003,66.22719242341822,257.4993807507229,271.66200000000003,285.8246192492772,10.42664726702826,0.8621505252470703
2023-02-03,280.9,285.88,280.34,284.73,13742916,255451361200,50935024154340,272.818,68.97824562707996,258.3549289568226,272.818,287.28107104317735,10.602724925171628,0.9118074219658645
