rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 21 기 3분기말,33418378000000,제 20 기말,27487763000000,1,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 21 기 3분기말,7567670000000,제 20 기말,6051516000000,2,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 21 기 3분기말,160423000000,제 20 기말,146456000000,3,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 21 기 3분기말,10897298000000,제 20 기말,8166459000000,4,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타수취채권,-,제 21 기 3분기말,592862000000,제 20 기말,489056000000,5,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 21 기 3분기말,44752000000,제 20 기말,18276000000,6,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 21 기 3분기말,11207096000000,제 20 기말,9754018000000,7,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 21 기 3분기말,259705000000,제 20 기말,179289000000,8,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,-표준계정코드 미사용-,계약자산,-,제 21 기 3분기말,808750000000,제 20 기말,612754000000,9,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 21 기 3분기말,1818306000000,제 20 기말,1889859000000,10,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정분류자산,-,제 21 기 3분기말,61516000000,제 20 기말,180080000000,11,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 21 기 3분기말,27881050000000,제 20 기말,25993715000000,12,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융기관예치금,-,제 21 기 3분기말,56655000000,제 20 기말,58935000000,13,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 21 기 3분기말,110967000000,제 20 기말,25078000000,14,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타수취채권,-,제 21 기 3분기말,700768000000,제 20 기말,671903000000,15,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기기타금융자산,-,제 21 기 3분기말,546542000000,제 20 기말,223578000000,16,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 21 기 3분기말,16014492000000,제 20 기말,14700784000000,17,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 21 기 3분기말,2335369000000,제 20 기말,2443249000000,18,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 21 기 3분기말,1899277000000,제 20 기말,2085710000000,19,KRW,,,,,연결,,
20221114001014,11014,2022,00401731,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업 및 공동기업 투자,-,제 21 기 3분기말,4968005000000,제 20 기말,5149244000000,20,KRW,,,,,연결,,
