rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 37 기 1분기말,130898205950,제 36 기말,130418120361,1,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 37 기 1분기말,65153790246,제 36 기말,68066001040,2,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,제 37 기 1분기말,12833069152,제 36 기말,14080932087,3,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 37 기 1분기말,11363070394,제 36 기말,11285375595,4,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 37 기 1분기말,684006674,제 36 기말,619521612,5,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 37 기 1분기말,3202322403,제 36 기말,2663735909,6,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 37 기 1분기말,36594914102,제 36 기말,32449662319,7,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 37 기 1분기말,1067032979,제 36 기말,1252891799,8,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 37 기 1분기말,245996127081,제 36 기말,248351090547,9,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익공정가치측정금융자산,-,제 37 기 1분기말,16427026896,제 36 기말,18120093350,10,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업 투자주식,-,제 37 기 1분기말,6351748476,제 36 기말,6116799292,11,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 37 기 1분기말,36333248268,제 36 기말,34515598470,12,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 37 기 1분기말,171329062790,제 36 기말,172824187317,13,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 37 기 1분기말,6900403281,제 36 기말,6509423196,14,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 37 기 1분기말,1456503560,제 36 기말,2567420303,15,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 37 기 1분기말,786761462,제 36 기말,1021359908,16,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 37 기 1분기말,6411372348,제 36 기말,6676208711,17,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 37 기 1분기말,376894333031,제 36 기말,378769210908,18,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 37 기 1분기말,75637361511,제 36 기말,75836738214,20,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 37 기 1분기말,210342386,제 36 기말,118190544,21,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 37 기 1분기말,22875355000,제 36 기말,22629200000,22,KRW,,,,,연결,,
20230515001733,11013,2023,00140131,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 37 기 1분기말,127937700,제 36 기말,0,23,KRW,,,,,연결,,
