news_title,news_category,news_date
"<유>LG하우시스, 4.33% 오르며 체결강도 강세 지속(131%)",증권News봇,2020.06.29
"<유>LG하우시스, 4.33% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.06.29
"<유>LG하우시스, 전일 대비 7.65% 상승.. 일일회전율은 1.13% 기록",증권News봇,2020.06.26
"<유>LG하우시스, 4.67% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.06.23
LG하우시스 車부품 사업부 매각 재개,산업기업,2020.06.21
"<유>LG하우시스, 4.84% 오르며 체결강도 강세 지속(142%)",증권News봇,2020.06.16
"[서경스타즈IR]LG하우시스, 건축자재 원가경쟁력 쑥...실적 '탄탄대로'",증권증권일반,2020.06.14
"<유>LG하우시스, 3.76% 오르며 체결강도 강세 지속(121%)",증권News봇,2020.06.11
"[기업공시 6월 9일]바른전자, 거래소 상장폐지로 심의…이달 최종 결정",증권종목·투자전략,2020.06.10
"LG, 정기공채 폐지...신입 70% 인턴십으로 뽑는다",사회사회일반,2020.06.09
장 중 기업공시[6월 9일],증권종목·투자전략,2020.06.09
"LG, 정기공채 전격 폐지…""신입사원 70% 인턴십으로 뽑는다""",사회사회일반,2020.06.09
"<유>LG하우시스, 장중 신고가 돌파.. 71,300→72,900(▲1,600)",증권News봇,2020.06.02
"<유>LG하우시스, 장중 신고가 돌파.. 70,600→71,200(▲600)",증권News봇,2020.06.01
"<유>LG하우시스, 4.25% 오르며 체결강도 강세 지속(191%)",증권News봇,2020.06.01
[특징주]현대리바트·이건산업 등 인테리어株 ‘강세’,증권국내증시,2020.06.01
"<유>LG하우시스, 장중 신고가 돌파.. 67,200→70,400(▲3,200)",증권News봇,2020.05.29
"<유>LG하우시스, 3.00% 오르며 체결강도 강세 지속(136%)",증권News봇,2020.05.29
"<유>LG하우시스, 장중 신고가 돌파.. 64,900→65,100(▲200)",증권News봇,2020.05.26
"<유>LG하우시스, 5.08% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.05.26
"<유>LG하우시스, 3.01% 오르며 체결강도 강세 지속(144%)",증권News봇,2020.05.18
"<유>LG하우시스, 3.10% 오르며 체결강도 강세 지속(192%)",증권News봇,2020.05.14
"<유>LG하우시스, 3.97% 오르며 체결강도 강세 지속(154%)",증권News봇,2020.05.06
"회사채 막힌 AA- 기업, 현금조달 안간힘",증권채권,2020.05.05
"""이 정도는 돼야 진정 펫팸족…반려동물에 쓰는 돈 아깝지 않아요""…6조 반려동물 시장 잡자",경제·금융경제동향,2020.05.03
집 꾸미는 집콕족 증가에 상승세 타는 인테리어株,증권종목·투자전략,2020.05.02
"<유>LG하우시스, 4.13% 오르며 체결강도 강세 지속(130%)",증권News봇,2020.04.27
"<유>LG하우시스, 3.93% 오르며 체결강도 강세 지속(113%)",증권News봇,2020.04.27
"<유>LG하우시스, 3.72% 오르며 체결강도 강세 지속(117%)",증권News봇,2020.04.27
기업공시[4월 24일],증권종목·투자전략,2020.04.25
장 마감 후 기업공시[4월 24일],증권,2020.04.24
"<유>LG하우시스, 매도잔량 363% 급증",증권News봇,2020.04.24
"<유>LG하우시스, 전일 대비 10.29% 상승.. 일일회전율은 1.14% 기록",증권News봇,2020.04.24
"<유>LG하우시스, 4.97% 오르며 체결강도 강세 지속(125%)",증권News봇,2020.04.23
"<유>LG하우시스, 매도잔량 450% 급증",증권News봇,2020.04.07
