날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,248700,277469,247308,251950,655491,3.0360779630795904
2020-08-04,253339,264011,247306,257517,275673,2.209565389958325
2020-08-05,334541,334541,332220,334542,534486,29.910646675753444
2020-08-06,351245,399036,326189,329902,2929476,-1.386970843720669
2020-08-07,337787,349852,318299,328046,624540,-0.5625913149965747
2020-08-10,320622,321550,297422,301135,693483,-8.203422690720204
2020-08-11,297884,306699,294636,296494,249581,-1.5411692430305344
2020-08-12,297420,303451,293244,298350,160317,0.6259823133014496
2020-08-13,298813,300205,290461,290927,181268,-2.4880174291938997
2020-08-14,290462,291853,281181,284431,131449,-2.232862539399918
2020-08-18,287676,289068,268652,270510,183831,-4.894332896203297
2020-08-19,270510,280254,270510,275151,96919,1.7156482200288345
2020-08-20,278397,288604,274685,277471,187663,0.8431733847959847
2020-08-21,279325,281181,265868,268654,127417,-3.1776293738805137
2020-08-24,268653,273758,264013,272831,71995,1.5547879428558666
2020-08-25,272829,284892,270045,284894,144711,4.4214183872067325
2020-08-26,284892,294637,279325,294174,147800,3.2573518571819693
2020-08-27,290922,292314,282106,282109,107447,-4.101314188201541
2020-08-28,285822,295101,284429,290927,129035,3.125742177668915
2020-08-31,296957,298813,283965,284431,142012,-2.232862539399918
