,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,15300,15400,15200,15300,53352,0.0,,,,,,,
1,2017-01-03,15250,15500,15200,15400,107529,0.6535947712418301,,,,,,,
2,2017-01-04,15450,15550,15300,15350,115723,-0.3246753246753247,,,,,,,
3,2017-01-05,15450,15450,15300,15300,94524,-0.3257328990228013,,,,,,,
4,2017-01-06,15300,15400,15150,15400,123023,0.6535947712418301,,,,,,,
5,2017-01-09,15350,15400,15200,15200,89285,-1.2987012987012987,,,,,,,
6,2017-01-10,15200,15200,14950,15100,130437,-0.6578947368421052,,,,,,,
7,2017-01-11,15050,15150,14850,15000,136715,-0.6622516556291391,,,,,,,
8,2017-01-12,15000,15450,14950,15450,146777,3.0,,,,,,,
9,2017-01-13,15350,15350,15050,15150,91528,-1.9417475728155336,,,,,,,
10,2017-01-16,15150,15300,15100,15150,80596,0.0,,,,,,,
11,2017-01-17,15250,15350,15150,15200,117019,0.33003300330033,,,,,,,
12,2017-01-18,15200,15500,15150,15500,149324,1.9736842105263157,,,,,,,
13,2017-01-19,15450,15450,15250,15250,96085,-1.6129032258064515,,,,,,,
14,2017-01-20,15200,15300,15150,15250,54292,0.0,,49.03886047923769,,,,,
15,2017-01-23,15200,15300,15150,15150,34190,-0.6557377049180327,,45.47071041032883,,,,,
16,2017-01-24,15250,15400,15150,15400,109338,1.65016501650165,,54.40301562965154,,,,,
17,2017-01-25,15450,15450,15100,15100,61739,-1.948051948051948,,44.898473139533074,,,,,
18,2017-01-26,15150,15200,15000,15100,75783,0.0,,44.89847313953308,,,,,
19,2017-01-31,15050,15100,14900,15050,52644,-0.3311258278145695,15240.0,43.43179722533227,14961.432234456317,15240.0,15518.567765543683,3.655744954641509,0.15896987465657514
20,2017-02-01,15000,15100,14950,15000,79878,-0.3322259136212624,15225.0,41.95582056323829,14929.196010845018,15225.0,15520.803989154982,3.8857666884069824,0.11968058537216848
