날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,9200,9700,9200,9370,81765,1.8478260869565217
2020-10-06,9520,9550,9300,9410,38428,0.42689434364994666
2020-10-07,9410,9680,9290,9570,65927,1.7003188097768331
2020-10-08,9640,9870,9550,9840,125102,2.8213166144200628
2020-10-12,9850,9890,9530,9740,92132,-1.0162601626016259
2020-10-13,9740,9750,9440,9530,55639,-2.1560574948665296
2020-10-14,9530,9640,9460,9530,48145,0.0
2020-10-15,9530,9580,9290,9460,47417,-0.7345225603357817
2020-10-16,9460,9620,9300,9560,43065,1.0570824524312896
2020-10-19,9560,9740,9440,9660,27996,1.0460251046025104
2020-10-20,9630,9750,9570,9730,47178,0.7246376811594203
2020-10-21,9790,10300,9740,9850,137386,1.2332990750256936
2020-10-22,9760,9900,9760,9810,22303,-0.40609137055837563
2020-10-23,9810,9850,9580,9600,54140,-2.1406727828746175
2020-10-26,9580,9690,9370,9420,74095,-1.875
2020-10-27,9320,9480,9290,9420,34548,0.0
2020-10-28,9420,9770,9400,9710,46949,3.0785562632696393
2020-10-29,9510,9660,9350,9450,70425,-2.677651905252317
2020-10-30,9400,9470,9290,9300,34850,-1.5873015873015872
