rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 70 기 반기말,5302769061830,제 69 기말,5088858301845,7,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 70 기 반기말,2252880756582,제 69 기말,1766631178074,8,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,-표준계정코드 미사용-,소유주분배예정 자산집단,-,제 70 기 반기말,1046064795731,제 69 기말,0,9,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 70 기 반기말,150811852319,제 69 기말,147661908119,10,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 70 기 반기말,280985057,제 69 기말,13315233033,11,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 70 기 반기말,521196010308,제 69 기말,778475640210,12,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 70 기 반기말,61825882034,제 69 기말,56808602917,13,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 70 기 반기말,6674208390,제 69 기말,143807773409,14,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 70 기 반기말,466027022743,제 69 기말,626562020386,15,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 70 기 반기말,3049888305248,제 69 기말,3322227123771,16,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 70 기 반기말,25345601242,제 69 기말,30754947057,17,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,-표준계정코드 미사용-,무형자산,-,제 70 기 반기말,58154669263,제 69 기말,66415146328,18,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 70 기 반기말,5009998255,제 69 기말,14633932099,19,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 70 기 반기말,45210702370,제 69 기말,44967576301,20,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 70 기 반기말,1459217144564,제 69 기말,1659708744846,21,KRW,제 68 기,1603525000000,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 70 기 반기말,249295188770,제 69 기말,253304485476,22,KRW,제 68 기,261252000000,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 70 기 반기말,33938424177,제 69 기말,34344214126,23,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 70 기 반기말,242675066692,제 69 기말,199174815957,24,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 70 기 반기말,931041509915,제 69 기말,1018923261581,25,KRW,제 68 기,999988000000,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 70 기 반기말,2014133822657,제 69 기말,2776232060583,27,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 70 기 반기말,1688778523806,제 69 기말,2464662200370,28,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 70 기 반기말,-5102686379535,제 69 기말,-4410957621440,29,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 70 기 반기말,105355125000,제 69 기말,105355125000,30,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 70 기 반기말,6234921598572,제 69 기말,6319076517041,31,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 70 기 반기말,451188179769,제 69 기말,451188179769,32,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 70 기 반기말,325355298851,제 69 기말,311569860213,33,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 70 기 반기말,5302769061830,제 69 기말,5088858301845,34,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 70 기 반기말,2586626306159,제 69 기말,1708893344984,36,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,-표준계정코드 미사용-,소유주분배예정 부채집단,-,제 70 기 반기말,553132191471,제 69 기말,0,37,KRW,,,,,,,연결
20240814003390,11012,2024,00117188,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,유동당기법인세부채,-,제 70 기 반기말,4642762524,제 69 기말,11318023547,38,KRW,,,,,,,연결
