,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
487,282.99,284.02,279.36,279.81,92544049,3817327305505,1535786624843340,2023-01-02,265.25600000000003,67.41262353036929,255.73660632182987,265.25600000000003,274.7753936781702,7.177514309323944,1.2644394428909456
488,280.72,280.83,274.49,279.64,106623597,4524745849460,1530480035423500,2023-01-03,265.597,67.13015857835103,254.63840501706596,265.597,276.555594982934,8.252047261779325,1.1407299485869027
489,278.2,285.78,277.73,285.17,109947475,5193513528314,1557422148946850,2023-01-04,266.3395,71.33742012356618,252.55382994011575,266.3395,280.1251700598842,10.351953097369515,1.1829736936326385
490,286.74,288.76,285.31,286.97,137287857,6003133980930,1563535980673890,2023-01-05,267.2495,72.56822136786346,250.79731658867155,267.2495,283.7016834113285,12.312227645947672,1.099327745958056
491,285.65,291.88,285.56,290.45,121021827,5367994107791,1581913625677170,2023-01-06,268.539,74.81949605540903,249.29491945558337,268.539,287.78308054441663,14.332428842303452,1.0692919427724261
492,293.89,298.39,293.25,298.26,121175378,5859248488820,1625213886083170,2023-01-09,270.172,78.98734462979989,247.0504104352664,270.172,293.2935895647336,17.116199728124016,1.107397686075213
493,297.52,300.49,297.04,298.3,111372904,5344555761872,1625641839889735,2023-01-10,271.9435,79.00651037852182,246.0663268352201,271.9435,297.8206731647798,19.031286399402706,1.0092615764513373
494,300.2,301.05,297.83,299.11,102603792,5055057989735,1630645819850575,2023-01-11,273.7925,79.4159458626977,245.78722058700347,273.7925,301.79777941299653,20.457302090449172,0.9520129870272034
495,301.33,301.54,298.65,299.45,130719268,6002834360898,1634148968575160,2023-01-12,275.4615,79.59583225446536,245.58027694939494,275.4615,305.34272305060506,21.695389773601796,0.9013975592527537
496,301.16,304.06,300.87,302.58,128647491,5505750697901,1649716459330850,2023-01-13,277.224,81.22269446756569,245.37560575476346,277.224,309.0723942452365,22.976650106222067,0.8980734445315467
497,303.09,306.27,302.91,304.83,119827727,5136041719885,1659318168125025,2023-01-16,279.27549999999997,82.31432669604963,245.90091237707915,279.27549999999997,312.6500876229208,23.900834568675613,0.8828436816766811
498,304.98,305.28,301.81,302.44,101245946,4829876737911,1644475052032200,2023-01-17,281.172,77.18150270493271,247.06641300900947,281.172,315.2775869909906,24.259589853179232,0.8117964221759062
499,302.41,302.85,299.15,300.8,93051501,4402572106672,1636555678391630,2023-01-18,283.04100000000005,73.78165124478858,248.9346458119601,283.04100000000005,317.14735418803997,24.099939010984222,0.7603473813426168
500,298.84,302.29,298.81,302.22,86249920,4301694616746,1645112193282350,2023-01-19,284.87199999999996,74.81607688695021,250.77563268616382,284.87199999999996,318.9683673138361,23.938026421576108,0.7543966024345405
501,302.25,304.15,301.15,303.95,78972658,3966952670013,1656848612789790,2023-01-20,286.91099999999994,76.05556123151464,253.3769749508049,286.91099999999994,320.445025049195,23.375907545681454,0.7540553956019818
502,308.56,309.39,307.77,308.62,97520618,5108214178345,1681584844840226,2023-01-25,289.17,79.05266572590659,256.18216769777007,289.17,322.15783230222996,22.815528790835803,0.7948056698876389
503,309.53,313.5,308.3,313.5,117869448,6422773590988,1710953932784260,2023-01-26,291.7105,81.63898185084975,259.4532183569345,291.7105,323.96778164306556,22.115955128845577,0.8377454467661899
504,314.03,317.37,312.87,315.69,156157976,7350304258342,1721797939467355,2023-01-27,294.5345,82.67290346772816,264.3288862998935,294.5345,324.74011370010646,20.51074743373458,0.8501915274763221
505,315.75,316.59,310.45,310.73,141804259,7646892750714,1693399374794250,2023-01-30,297.13,72.68937551148,270.99981898263866,297.13,323.26018101736133,17.588382874406044,0.7602354723636233
506,310.71,311.31,306.02,306.2,194662939,8634518594662,1672584987316754,2023-01-31,299.43600000000004,64.97233894289094,279.3504754611667,299.43600000000004,319.5215245388334,13.415570965971584,0.6683799690399531
507,308.94,310.32,307.62,309.97,140522119,6544555570104,1690584864195177,2023-02-01,300.94399999999996,68.0156412808989,282.5187701235485,300.94399999999996,319.3692298764514,12.244955790081514,0.7449358857534754
508,314.29,314.86,310.3,311.96,152767019,7307002311565,1704293188576769,2023-02-02,302.56,69.52097054393913,286.3568632666362,302.56,318.7631367333638,10.710693239928482,0.7900672923608821
509,311.53,314.49,310.54,313.87,122861528,6514549516767,1713245864491347,2023-02-03,303.995,70.9349090352539,289.18265582360146,303.995,318.80734417639854,9.745123555583834,0.8333368399491579
510,311.25,312.11,307.54,307.55,115868857,5563996962178,1679904795354502,2023-02-06,305.024,60.87216299868322,292.38565928612104,305.024,317.66234071387896,8.286784458848459,0.5999340046761855
511,307.9,309.89,306.77,309.22,113208908,5635318120578,1690385462868006,2023-02-07,305.9625,62.390399042876396,295.1345031861801,305.9625,316.79049681381986,7.077989501210038,0.6504202511328074
512,311.7,314.75,311.29,314.01,121204143,6160316395079,1713818458924189,2023-02-08,306.75,66.41565966743376,295.9865600294285,306.75,317.5134399705715,7.017727772173746,0.8372527751281045
513,312.12,314.17,311.4,313.28,131429938,6925196103392,1712074437033107,2023-02-09,307.49899999999997,65.26915636815869,297.11365859973307,307.49899999999997,317.88434140026686,6.754715560224193,0.7783249860159358
514,311.85,312.48,310.08,312.1,125805632,6354240788456,1703973544252861,2023-02-10,308.1485,63.365019246030286,298.33388380780485,308.1485,317.9631161921952,6.37005612047124,0.7013069040408502
515,310.94,311.28,308.21,309.96,121921807,5641841024410,1692852992738074,2023-02-13,308.67400000000004,59.94923586038632,299.6881435577848,308.67400000000004,317.65985644221524,5.822230859881433,0.5715568965668295
516,312.52,313.74,310.93,311.64,103203572,5258820216841,1701849758919759,2023-02-14,309.127,61.694964787525784,300.50975891017885,309.127,317.7442410898212,5.575210893788743,0.6458123298284167
517,312.33,312.4,305.81,306.31,136826891,6976490099505,1675048455648118,2023-02-15,309.201,53.69797532950315,300.70810909053336,309.201,317.6938909094667,5.4934433649740235,0.3297988264056504
518,308.3,312.3,307.97,312.03,133653388,6873867546616,1709291367514309,2023-02-16,309.6805,59.73058983947898,301.7012808026034,309.6805,317.6597191973966,5.153194468102846,0.6472261847855082
519,308.3,311.84,308.05,309.08,119733349,5815930321239,1690785222916709,2023-02-17,310.0945,55.699975314759094,303.21832235539944,310.0945,316.9706776446005,4.434891715009809,0.4262308180187415
520,309.28,311.21,306.72,310.11,113034378,5639845598811,1692613842625325,2023-02-20,310.48900000000003,56.79619193492045,304.635984025299,310.48900000000003,316.34201597470104,3.770192164425154,0.46762352933614026
521,310.51,311.39,308.6,310.2,117781252,5195076829337,1696373994284397,2023-02-21,310.8015,56.896559714579666,305.768392510575,310.8015,315.83460748942497,3.238792277016033,0.440245663214645
522,306.71,307.33,304.63,304.73,131261010,5930930041454,1666660190715670,2023-02-22,310.60699999999997,49.38700060344513,304.9854624878859,310.60699999999997,316.22853751211403,3.6197107676994142,-0.022721763159579342
523,306.36,309.56,305.79,307.98,144600247,5656010037372,1682410629602584,2023-02-23,310.331,53.32849536031595,304.76293785953277,310.331,315.89906214046727,3.5884665988684645,0.2888852583995486
524,308.24,309.7,305.49,305.69,120132137,5058697591648,1671238797212144,2023-02-24,309.831,50.3529886390434,304.4861598714177,309.831,315.1758401285823,3.450164850245644,0.11261703807982633
525,303.19,303.28,300.61,302.92,109326079,4841116080866,1655661435649595,2023-02-27,309.4405,46.94118063448875,303.3291908930981,309.4405,315.5518091069019,3.949909017663751,-0.03347817022018612
526,304.7,306.44,303.11,303.78,131219879,6531968356514,1662515541788497,2023-02-28,309.31949999999995,48.11659545691288,302.8698783831838,309.31949999999995,315.7691216168161,4.170200467035645,0.07055620243234234
527,304.16,307.49,303.35,305.24,134687411,6585636898518,1672270011046534,2023-03-02,309.083,50.13616291349091,302.40335000916207,309.083,315.762649990838,4.3222370630788225,0.21233522675056246
528,306.61,307.12,304.38,305.52,113903621,5644637362513,1674815018917707,2023-03-03,308.761,50.53383762541852,302.0463476634974,308.761,315.47565233650266,4.349417404725751,0.25866211401734807
529,308.25,310.17,306.93,309.87,126067650,6946705373224,1697187296892237,2023-03-06,308.561,56.3571642606803,302.2402282116738,308.561,314.88177178832615,4.096934990699518,0.6035474815288868
530,309.02,311.14,308.7,309.09,132305543,7567962800562,1696415653949210,2023-03-07,308.63800000000003,55.10448493892985,302.3308624559076,308.63800000000003,314.94513754409246,4.087077770133572,0.5358324197657071
531,305.5,306.11,304.09,304.58,143256632,7428512223938,1673241096299526,2023-03-08,308.406,48.40491587819135,301.8645616260566,308.406,314.9474383739434,4.242095402776457,0.2075566732203584
532,305.75,306.28,302.88,303.25,166456519,7826471728918,1664415200001343,2023-03-09,307.868,46.60539896252434,301.49081065044345,307.868,314.24518934955654,4.142807534109778,0.13792826691580673
533,299.47,300.86,298.53,299.95,121792716,5784256376233,1648463300556283,2023-03-10,307.2015,42.394075367620914,300.45074811594327,307.2015,313.95225188405675,4.394999297891931,-0.03708832175612163
534,300.93,302.82,297.28,302.42,125377574,5887628916564,1662243648401130,2023-03-13,306.7175,46.3050376065894,300.0534835684405,306.7175,313.3815164315594,4.345377379223192,0.17755931845787037
535,299.5,299.59,294.66,294.8,129872521,5736253971792,1621219961263661,2023-03-14,305.9595,37.78280523189821,297.68825710669233,305.9595,314.23074289330765,5.406756706889414,-0.17459631786591823
536,298.77,300.31,296.79,298.12,112057164,5480004581227,1641776730251972,2023-03-15,305.2835,42.72854376123509,296.7733007661341,305.2835,313.7936992338659,5.575276249037944,0.07912266192939175
537,295.0,298.19,293.71,297.3,111884405,6171423062441,1641145849895898,2023-03-16,304.83299999999997,41.84381039927662,295.6597669821327,304.83299999999997,314.00623301786726,6.01853015773705,0.08940321338575749
538,300.89,301.18,298.32,300.47,126075336,6707528858297,1653664430327650,2023-03-17,304.255,46.45920875133629,295.52232228923515,304.255,312.98767771076484,5.740367593475766,0.2832852576630553
539,300.07,302.1,298.22,298.31,89484091,4321397343900,1640468788248473,2023-03-20,303.7165,43.902497703682485,294.9123980582862,303.7165,312.5206019417138,5.7975789538690075,0.19295562251590762
540,300.64,300.83,298.55,299.2,84166007,4117286197671,1645799384352224,2023-03-21,303.171,45.23969844571813,294.67239329065717,303.171,311.6696067093428,5.6064773407369595,0.26637346945149604
541,302.09,302.87,300.78,302.77,93689456,5073664318193,1666950168327095,2023-03-22,302.79949999999997,50.35201357309859,294.93660873786956,302.79949999999997,310.66239126213037,5.193463834735794,0.4981240997098571
542,300.26,303.86,300.15,303.86,111562635,5903189674854,1673016742574404,2023-03-23,302.756,51.83066366022313,294.9267563583647,302.756,310.58524364163526,5.171982482022016,0.5705048948872314
543,303.08,303.59,300.39,301.92,110748782,5880335275191,1664398271276447,2023-03-24,302.453,49.03167939114112,294.9956838607924,302.453,309.91031613920757,4.931223125052549,0.4642632825234767
544,302.65,302.65,299.13,300.86,100986815,5418111113056,1659545248346694,2023-03-27,302.2115,47.521620959654435,294.8773217229136,302.2115,309.5456782770864,4.8536725287332745,0.40786288872862714
545,302.03,304.18,301.46,304.18,120382700,5393876425046,1677132815147102,2023-03-28,302.2745,52.460089026837764,294.8955502779809,302.2745,309.6534497220191,4.882283965084131,0.6291172911989034
546,303.68,305.01,303.02,304.99,152849174,5898626574097,1682092005706339,2023-03-29,302.33500000000004,53.60717063397944,294.8881389162893,302.33500000000004,309.7818610837108,4.926231553548717,0.6782630272107205
547,306.1,307.19,304.46,305.83,187349495,7712730924155,1688082451298590,2023-03-30,302.3645,54.824526672045515,294.8673366030821,302.3645,309.86166339691795,4.959023560581964,0.7311207463761978
548,307.1,310.19,306.74,309.64,194244791,9773751592338,1707440615398365,2023-03-31,302.5705,59.95696892466689,294.5310436128998,302.5705,310.60995638710017,5.314104572058537,0.939675250390279
549,310.98,310.98,307.74,308.38,137960709,7276001574881,1698414569393053,2023-04-03,302.496,57.625310694090714,294.70471153145473,302.496,310.2872884685452,5.151333219973321,0.8776012160090543
550,308.9,310.64,308.28,309.57,155302511,9273697451851,1704545288994283,2023-04-04,302.52,59.23761105687343,294.64510317527356,302.52,310.3948968247264,5.206199143677391,0.9476249122314649
551,309.82,311.77,309.28,311.34,121196254,6690163537030,1714970240025787,2023-04-05,302.858,61.57923129458384,294.1249144055445,302.858,311.59108559445554,5.7671156743130645,0.9856244627548956
552,310.23,310.27,306.04,306.08,145369418,7946591980582,1688551356886839,2023-04-06,302.9995,52.016255047448304,294.15460209216144,302.9995,311.8443979078386,5.838226074853966,0.6741399410201194
553,308.74,310.98,307.99,310.51,137010801,7834873405688,1711192261941777,2023-04-07,303.52750000000003,57.940411251736265,294.22488128266633,303.52750000000003,312.83011871733373,6.129671095590152,0.8752975485810983
554,310.53,314.7,310.32,313.37,144407683,8966998816695,1727450440629792,2023-04-10,304.075,61.265317132328306,293.8539755894975,304.075,314.29602441050247,6.722699604046686,0.9547000196207858
555,314.88,318.82,313.88,318.06,148445298,9945339065935,1753103698885019,2023-04-11,305.238,66.01047746289801,294.2393644482559,305.238,316.2366355517441,7.206596525821875,1.0828904839912974
556,318.19,320.19,317.22,319.32,252054775,10197042353239,1755252529834798,2023-04-12,306.298,67.17393903596209,294.214832203429,306.298,318.381167796571,7.889811749714977,1.0388487613196693
557,317.42,320.34,317.02,320.34,172637257,8644091593974,1764353887219433,2023-04-13,307.45,68.12513424543168,294.64620056389157,307.45,320.2537994361084,8.329028743606063,1.0033662103316172
558,322.62,323.1,320.24,321.53,298774120,9378117953242,1769368283334995,2023-04-14,308.503,69.24483113445713,294.740469564063,308.503,322.26553043593697,8.922137182417663,0.9732777907609068
559,321.46,321.97,320.02,321.67,244966264,9129520754167,1771095704936291,2023-04-17,309.671,69.38110337652395,295.60526589188845,309.671,323.73673410811153,9.084308254961906,0.9265330166123481
560,322.42,322.42,319.08,321.06,238293765,9609387789762,1767972001794584,2023-04-18,310.764,67.9679798395671,296.72548953770047,310.764,324.80251046229955,9.034837022499094,0.8667055713513884
561,321.0,322.54,320.64,321.4,167721804,7922071257141,1769435780278591,2023-04-19,311.6955,68.35486286492096,297.4318013562367,311.6955,325.9591986437633,9.152328887496479,0.8401817523761
562,320.17,321.43,318.93,320.32,176356265,7756610382029,1762678054779924,2023-04-20,312.5185,65.64272675497641,298.25872542253575,312.5185,326.7782745774643,9.125715487220289,0.7735492050599887
563,319.42,319.84,316.83,318.26,146584565,7684553699278,1749882060148722,2023-04-21,313.3355,60.695869799516466,299.74143736221225,313.3355,326.9295626377878,8.677001257621797,0.6811268688107706
564,317.46,317.91,315.56,316.13,133289353,7142860124855,1739470432645008,2023-04-24,314.099,55.99688865032086,301.7336841528371,314.099,326.4643158471629,7.873514940934476,0.5821248735213667
565,317.14,317.32,310.39,312.5,163595334,9016261436605,1718148349998803,2023-04-25,314.515,49.0302908570424,302.9805793383413,314.515,326.0494206616587,7.334734853128604,0.4126527435097803
566,312.59,313.51,311.18,311.67,142148721,7716581662836,1716644014273578,2023-04-26,314.849,47.57291114418671,304.0754065419146,314.849,325.62259345808536,6.8436574091614535,0.3524633395362531
