news_title,news_category,news_date
"<유>SNT에너지, 전일 대비 7.52% 상승.. 일일회전율은 5.32% 기록",증권News봇,2021.09.29
"<유>한국주강, 상한가 진입.. +29.88% ↑",증권News봇,2021.09.28
"<유>SNT에너지, 전일 대비 7.21% 상승.. 일일회전율은 1.73% 기록",증권News봇,2021.09.28
"<유>SNT에너지, 3.83% 오르며 체결강도 강세로 반전(109%)",증권News봇,2021.09.28
장 마감 후 기업공시[9월 24일],증권,2021.09.23
"[기업공시 9월 16일] 알테오젠, ALT-BB4 1상 임상 계획서 승인 외",증권국내증시,2021.09.17
"<유>SNT에너지, 전일 대비 8.80% 상승.. 일일회전율은 2.87% 기록",증권News봇,2021.09.16
"<유>SNT에너지, 5.56% 오르며 체결강도 강세 지속(180%)",증권News봇,2021.09.16
"<유>SNT에너지, 3.33% 오르며 체결강도 강세 지속(115%)",증권News봇,2021.09.15
"<유>SNT에너지, 4.55% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.09.02
"<코>에이티세미콘, 3.24% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.09.01
"[ 기업공시[8월12일]진에어, 1,083억 규모 주주배정 유상증자 등",증권,2021.08.13
장 중 기업공시[8월12일],증권,2021.08.12
"<유>SNT에너지, 전일 대비 7.87% 상승.. 일일회전율은 2.50% 기록",증권News봇,2021.07.06
"<유>SNT에너지, 6.07% 오르며 체결강도 강세 지속(259%)",증권News봇,2021.07.06
