news_title,news_category,news_date
"<유>HDC아이콘트롤스, 전일 대비 7.33% 상승.. 일일회전율은 0.80% 기록",증권News봇,2020.03.20
"<유>HDC아이콘트롤스, 매수잔량 310% 급증",증권News봇,2020.03.19
"<유>HDC아이콘트롤스, 매도잔량 383% 급증",증권News봇,2020.03.18
"<유>HDC아이콘트롤스, 매도잔량 322% 급증",증권News봇,2020.03.17
"<유>HDC아이콘트롤스, 전일 대비 8.28% 상승.. 일일회전율은 0.65% 기록",증권News봇,2020.03.17
"오전 10:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(3.23%↓)",증권News봇,2020.03.17
기업공시[3월 16일],증권종목·투자전략,2020.03.17
장 마감 후 기업공시[3월 16일],증권,2020.03.16
"<유>HDC아이콘트롤스, 장중 신저가 기록.. 7,420→6,810(▼610)",증권News봇,2020.03.12
기업공시[3월 4일],증권종목·투자전략,2020.03.05
장 중 기업공시[3월 4일],증권,2020.03.04
장 마감 후 기업공시[2월 11일],증권,2020.02.11
기업공시[2월 7일],증권종목·투자전략,2020.02.08
장 중 기업공시[2월 7일],증권,2020.02.07
"<유>HDC아이콘트롤스, 3.14% 오르며 체결강도 강세 지속(347%)",증권News봇,2020.01.16
"<유>HDC아이콘트롤스, 3.15% 오르며 체결강도 강세 지속(187%)",증권News봇,2020.01.03
