news_title,news_category,news_date
"<유>갤럭시아에스엠, 4.51% 오르며 체결강도 강세 지속(109%)",증권News봇,2023.03.28
"<유>갤럭시아에스엠, 4.90% 오르며 체결강도 강세 지속(123%)",증권News봇,2023.03.28
"<유>갤럭시아에스엠, 3.33% 오르며 체결강도 강세 지속(233%)",증권News봇,2023.03.28
"<유>갤럭시아에스엠, 매수잔량 542% 급증",증권News봇,2023.03.24
"<유>갤럭시아에스엠, 3.02% 오르며 체결강도 강세로 반전(127%)",증권News봇,2023.03.17
"<유>갤럭시아에스엠, 매수잔량 433% 급증",증권News봇,2023.03.16
"<유>갤럭시아에스엠, 매수잔량 506% 급증",증권News봇,2023.03.13
"[개장 시황] 코스피 2457.04.. 기관의 '팔자' 기조에 하락 출발 (▼5.58, -0.23%)",증권News봇,2023.03.07
"<유>갤럭시아에스엠, 매도잔량 4606% 급증",증권News봇,2023.03.07
"하이브, SM 공개매수 결과 오늘 나온다",증권국내증시,2023.03.06
"<유>갤럭시아에스엠, 3.46% 오르며 체결강도 강세로 반전(108%)",증권News봇,2023.03.03
"[마감 시황] 외국인 매수 우위.. 코스피 2427.85(▲15.00, +0.62%) 상승 마감",증권News봇,2023.03.02
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 운수창고업(1.58%↑)",증권News봇,2023.03.02
"오후 3:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(1.34%↑)",증권News봇,2023.03.02
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수창고업(1.71%↑)",증권News봇,2023.03.02
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(1.83%↑)",증권News봇,2023.03.02
"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(1.90%↑)",증권News봇,2023.03.02
"오후 1:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 운수창고업(1.96%↑)",증권News봇,2023.03.02
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(1.96%↑)",증권News봇,2023.03.02
"[정오 시황] 코스피 2436.61, 상승세(▲23.76, +0.98%) 지속",증권News봇,2023.03.02
"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(2.00%↑)",증권News봇,2023.03.02
"오전 11:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(1.79%↑)",증권News봇,2023.03.02
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(1.51%↑)",증권News봇,2023.03.02
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(1.68%↑)",증권News봇,2023.03.02
"<유>갤럭시아에스엠, 매수잔량 1597% 급증",증권News봇,2023.03.02
"<유>갤럭시아에스엠, 3.17% 오르며 체결강도 강세로 반전(171%)",증권News봇,2023.02.28
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2458.96(▲3.84, +0.16%) 상승 마감",증권News봇,2023.02.21
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 운수창고업(0.82%↑)",증권News봇,2023.02.21
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.85%↑)",증권News봇,2023.02.21
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수장비업(0.93%↑)",증권News봇,2023.02.21
"오후 2:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수장비업(0.85%↑)",증권News봇,2023.02.21
"오후 1:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.49%↑)",증권News봇,2023.02.21
"오후 1:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 건설업(3.81%↑)",증권News봇,2023.02.21
"오후 12:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 운수장비업(0.15%↑)",증권News봇,2023.02.21
"[정오 시황] 코스피 2457.65, 상승세(▲2.53, +0.10%) 지속",증권News봇,2023.02.21
