rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200330001841,11011,2019,00163716,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기,46746108843,제 53 기,84458555323,1,KRW,,,,,연결,제 52 기,84703127750
20200330001841,11011,2019,00163716,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기,5717523068,제 53 기,9927433616,2,KRW,,,,,연결,제 52 기,33236320757
20200330001841,11011,2019,00163716,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기,8861361022,제 53 기,44006140926,3,KRW,,,,,연결,제 52 기,15486664622
20200330001841,11011,2019,00163716,BS,재무상태표,dart_FinishedGoodsGross,제품,-,제 54 기,1266050901,제 53 기,950846366,4,KRW,,,,,연결,제 52 기,1123532334
20200330001841,11011,2019,00163716,BS,재무상태표,dart_MerchandiseGross,상품,-,제 54 기,509258416,제 53 기,205142564,5,KRW,,,,,연결,제 52 기,1646151628
20200330001841,11011,2019,00163716,BS,재무상태표,dart_WorkInProgressGross,재공품,-,제 54 기,281268768,제 53 기,294260049,6,KRW,,,,,연결,제 52 기,215613900
20200330001841,11011,2019,00163716,BS,재무상태표,dart_RawMaterialsGross,원재료,-,제 54 기,1131062093,제 53 기,1002781213,7,KRW,,,,,연결,제 52 기,749961189
20200330001841,11011,2019,00163716,BS,재무상태표,dart_LotGross,용지,-,제 54 기,,제 53 기,,8,KRW,,,,,연결,제 52 기,6189945606
20200330001841,11011,2019,00163716,BS,재무상태표,-표준계정코드 미사용-,미완성건물,-,제 54 기,,제 53 기,,9,KRW,,,,,연결,제 52 기,5510231491
20200330001841,11011,2019,00163716,BS,재무상태표,-표준계정코드 미사용-,완성건물,-,제 54 기,5673720844,제 53 기,41553110734,10,KRW,,,,,연결,제 52 기,
20200330001841,11011,2019,00163716,BS,재무상태표,dart_GoodsInTransitGross,미착품,-,제 54 기,,제 53 기,,11,KRW,,,,,연결,제 52 기,51228474
20200330001841,11011,2019,00163716,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 54 기,22103294698,제 53 기,22651684699,12,KRW,,,,,연결,제 52 기,15198653329
