rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 10 기 1분기말,20169938293,제 9 기말,33080042113,1,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 10 기 1분기말,2728809703,제 9 기말,634105446,2,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 10 기 1분기말,16697569399,제 9 기말,28023480875,3,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 10 기 1분기말,734959567,제 9 기말,4418642378,4,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 10 기 1분기말,8599624,제 9 기말,3813414,5,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 10 기 1분기말,70181199969,제 9 기말,70170717549,6,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 지정 금융자산,-,제 10 기 1분기말,4039641000,제 9 기말,4009853700,7,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 10 기 1분기말,65637755835,제 9 기말,461640338,8,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 10 기 1분기말,,제 9 기말,65448679370,9,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 10 기 1분기말,67932296,제 9 기말,88311983,10,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 10 기 1분기말,274243680,제 9 기말,605000,11,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 10 기 1분기말,161627158,제 9 기말,161627158,12,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 10 기 1분기말,90351138262,제 9 기말,103250759662,13,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 10 기 1분기말,48300287893,제 9 기말,49116301503,15,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 10 기 1분기말,1116652037,제 9 기말,734968305,16,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 10 기 1분기말,45500000000,제 9 기말,45500000000,17,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 10 기 1분기말,65521504,제 9 기말,86880085,18,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 10 기 1분기말,135044513,제 9 기말,114503118,19,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 10 기 1분기말,1483069839,제 9 기말,2679949995,20,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 10 기 1분기말,173226317,제 9 기말,197096873,21,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 10 기 1분기말,80000000,제 9 기말,80000000,22,KRW,,,,,연결,,
20230515001805,11013,2023,01035289,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 10 기 1분기말,30145471,제 9 기말,29901744,23,KRW,,,,,연결,,
