,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,15550,15550,15450,15450,1719,-0.9615384615384616,,,,,,,
1,2017-01-03,15500,15700,15400,15700,14013,1.6181229773462782,,,,,,,
2,2017-01-04,15500,15750,15450,15550,8912,-0.9554140127388536,,,,,,,
3,2017-01-05,15400,15750,15400,15450,7990,-0.6430868167202572,,,,,,,
4,2017-01-06,15650,15650,15200,15200,8767,-1.6181229773462782,,,,,,,
5,2017-01-09,15150,15300,15050,15250,4948,0.3289473684210526,,,,,,,
6,2017-01-10,15300,15550,14900,15250,4262,0.0,,,,,,,
7,2017-01-11,15250,15300,15050,15050,2341,-1.3114754098360657,,,,,,,
8,2017-01-12,15050,15400,15000,15200,2731,0.9966777408637874,,,,,,,
9,2017-01-13,15200,15550,15100,15450,5462,1.644736842105263,,,,,,,
10,2017-01-16,15650,15650,15100,15350,7922,-0.6472491909385114,,,,,,,
11,2017-01-17,15350,15550,15100,15150,4703,-1.3029315960912051,,,,,,,
12,2017-01-18,15050,15250,15000,15200,5043,0.33003300330033,,,,,,,
13,2017-01-19,15300,15300,14950,14950,5222,-1.644736842105263,,,,,,,
14,2017-01-20,14850,15250,14750,14950,4667,0.0,,34.810776460801016,,,,,
15,2017-01-23,15000,15150,14750,14750,14987,-1.3377926421404682,,29.67193232183209,,,,,
16,2017-01-24,14750,14800,14600,14750,7824,0.0,,29.671932321832088,,,,,
17,2017-01-25,14700,14950,14700,14900,1528,1.0169491525423728,,37.67480669688294,,,,,
18,2017-01-26,14900,15050,14800,15000,1002,0.6711409395973155,,42.38206898912864,,,,,
19,2017-01-31,15050,15100,14800,15100,2067,0.6666666666666667,15182.5,46.7160394365657,14677.252535879694,15182.5,15687.747464120306,6.655655710460151,0.4183568391148267
20,2017-02-01,15000,15200,14800,15200,6783,0.6622516556291391,15170.0,50.70887733983006,14679.69397311475,15170.0,15660.30602688525,6.464153287874089,0.5305931381168002
21,2017-02-02,15200,15200,14800,14800,3624,-2.631578947368421,15125.0,38.33457961066927,14673.890257254403,15125.0,15576.109742745597,5.9650875073797955,0.13977723245130233
22,2017-02-03,14850,15000,14700,14800,1056,0.0,15087.5,38.33457961066928,14659.861133665334,15087.5,15515.138866334666,5.668783646524157,0.16385188223863958
23,2017-02-06,14950,15000,14700,14900,2897,0.6756756756756757,15060.0,42.409304255480656,14659.250701809726,15060.0,15460.749298190274,5.322035832540162,0.30037394859761846
24,2017-02-07,14900,14900,14700,14900,1214,0.0,15045.0,42.409304255480656,14643.876577597372,15045.0,15446.123422402628,5.332315352643781,0.3192576250827159
25,2017-02-08,14900,15000,14550,14700,2769,-1.342281879194631,15017.5,36.773106176505905,14601.2368620692,15017.5,15433.7631379308,5.543707513644754,0.1186306556253593
26,2017-02-09,14800,14950,14400,14700,9824,0.0,14990.0,36.7731061765059,14566.207597991663,14990.0,15413.792402008337,5.654334916722314,0.1578513458173151
27,2017-02-10,14750,15100,14600,15000,4861,2.0408163265306123,14987.5,48.64607590475598,14564.563834603854,14987.5,15410.436165396146,5.64385208201696,0.5147776437944149
