날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-01-04,254.77,255.85,253.55,255.85,11839738,53456206577,5355578534552
2021-01-05,255.85,256.0,252.65,255.99,8902629,41327903103,5358652263035
2021-01-06,256.04,260.15,255.83,256.04,49417244,166909053981,5360642530956
2021-01-07,256.07,260.0,256.07,258.89,36679918,164737308664,5420636316538
2021-01-08,258.9,259.4,257.11,258.29,21195232,68335721414,5410381918762
2021-01-11,258.27,258.96,248.81,251.0,19452616,76030066413,5258265654415
2021-01-12,251.34,254.67,249.45,254.54,13811202,70872943493,5330913530825
2021-01-13,254.62,274.66,254.62,272.63,255437789,371821819204,5707757685914
2021-01-14,272.67,275.27,271.95,274.41,116459657,268792104301,5746146264964
2021-01-15,274.48,275.86,271.94,273.86,123044058,438483220397,5733142403783
2021-01-18,273.41,275.36,268.46,269.46,146522166,225524525123,5641072703987
2021-01-19,269.82,272.75,268.75,271.33,58804332,112884853074,5680391957964
2021-01-20,271.71,274.6,269.7,274.6,73727946,128088320321,5748072360671
2021-01-21,275.05,275.85,273.15,273.87,66651606,92681615223,5733139346692
2021-01-22,274.05,289.29,274.05,283.49,67578370,202050598183,5933080559880
2021-01-25,284.04,285.73,280.59,284.47,29675004,84934304146,5953351657889
2021-01-26,284.96,285.05,277.13,279.29,26483912,84010258910,5845869768681
2021-01-27,279.75,280.98,275.23,276.4,33179612,73591148014,5785438838895
2021-01-28,273.54,274.86,269.2,274.04,18581055,51440768797,5735922030729
2021-01-29,273.48,274.39,263.05,267.45,22222128,64226875806,5596868411235
2021-02-01,267.47,271.22,264.41,270.0,19133886,67019433087,5650393704162
2021-02-02,269.7,277.9,268.61,275.56,14487080,54349731488,5766773753673
2021-02-03,275.76,276.99,272.45,275.66,9959973,36710628839,5769312301700
2021-02-04,276.08,279.3,271.63,278.26,10495813,36690157945,5823253025359
2021-02-05,278.67,286.34,275.61,285.14,58736346,90203136180,5966740561186
2021-02-08,284.47,299.15,284.45,295.49,136993180,259718858262,6182164826535
2021-02-09,295.94,300.31,292.23,298.63,25108204,78465634209,6247657287282
2021-02-10,298.79,304.99,295.13,303.83,18645258,66603291463,6356038312905
2021-02-15,303.86,304.6,299.25,301.17,17766326,50907899666,6300689294938
2021-02-16,300.73,301.26,296.12,299.27,16503881,57488591839,6261086731434
2021-02-17,299.03,310.79,295.37,310.31,14709837,68709316144,6490869423038
2021-02-18,310.08,324.0,310.08,316.2,21422539,141689078395,6614067018334
2021-02-19,316.29,317.61,305.48,315.07,32253584,79511856584,6591604938159
2021-02-22,315.94,318.12,309.91,311.63,11603572,57038243978,6520679169562
2021-02-23,311.7,326.62,307.51,325.79,13426907,80920698498,6815249842234
2021-02-24,325.77,326.58,310.3,311.61,11568087,66405129040,6520393542798
2021-02-25,311.76,321.6,311.76,318.8,51826600,96255569393,6669926252208
2021-02-26,318.4,318.4,305.22,314.22,123002772,193103004947,6574531166992
2021-03-02,315.27,321.63,311.02,315.37,30973521,79660084692,6597699710243
2021-03-03,315.05,320.55,314.04,319.57,16919392,59848374215,6685598877629
2021-03-04,317.95,319.64,312.75,319.64,45435919,69636457562,6686816740911
2021-03-05,319.5,319.76,309.52,317.83,78786303,93431412376,6649074518669
2021-03-08,318.03,320.39,310.81,312.04,26590249,44622856935,6528571978823
2021-03-09,312.73,320.63,311.88,314.87,93048634,126183305783,6587568146783
2021-03-10,315.45,321.75,314.44,316.69,22011681,57838378961,6624786178167
2021-03-11,316.74,320.19,313.3,314.61,17544907,49559833381,6581912587050
2021-03-12,314.79,319.04,312.61,318.94,15097808,35039560043,6672208537156
2021-03-15,318.95,322.67,315.77,322.34,11450262,32670433924,6743557009711
2021-03-16,322.37,331.54,322.37,330.62,11824263,50491484195,6915246133328
2021-03-17,331.32,335.46,330.28,335.24,39565553,91910514988,7010628117373
2021-03-18,335.31,338.68,327.53,328.77,101354767,132931451861,6875221771375
2021-03-19,328.62,329.85,321.58,328.13,120203722,116454502064,6861922946784
2021-03-22,328.07,331.53,326.41,331.11,42510067,66818397143,6923767347597
2021-03-23,331.78,333.91,326.4,328.61,11567704,45931503821,6871630447770
2021-03-24,328.62,328.62,321.55,324.87,21688636,102579475724,6793616660799
2021-03-25,324.92,329.42,323.18,326.36,6366606,39778378480,6824218361295
2021-03-26,326.39,327.69,316.88,318.91,6652080,72776432867,6669341348582
2021-03-29,319.61,322.29,316.97,320.88,7230252,42682829641,6710229738219
2021-03-30,321.52,322.73,315.85,317.1,4911776,33171414072,6631760575988
2021-03-31,316.81,318.03,313.42,315.45,19152915,84170700770,6597928145406
2021-04-01,314.77,327.65,314.56,325.07,11534655,103722884885,6797821996993
2021-04-02,324.99,329.31,322.98,324.2,16264367,101745948377,6781337295935
2021-04-05,324.23,329.57,321.93,328.78,13636970,70363114530,6877434611600
2021-04-06,328.9,334.63,328.25,333.29,20417926,76817377055,6971684561835
2021-04-07,333.45,339.92,332.22,339.17,11642741,61012942153,7094536830690
2021-04-08,339.23,342.15,336.72,339.09,37667924,174675652639,7093089514980
2021-04-09,341.57,349.72,340.83,349.47,41016771,169570611752,7309068781435
2021-04-12,351.35,357.22,348.68,355.97,22205651,101110284018,7444557509580
2021-04-13,357.59,361.51,354.24,356.94,21803611,109252304058,7464394250845
2021-04-14,356.94,364.8,356.94,364.14,66170649,133751440320,7614289312950
2021-04-15,364.16,364.16,353.1,354.83,74215221,137541137544,7420684745915
2021-04-16,354.97,355.11,349.59,350.55,23830077,74601493813,7331341646910
2021-04-19,350.43,352.68,349.4,351.14,12596385,46295069080,7343410435270
2021-04-20,351.67,368.97,350.58,368.76,22556635,117153113012,7710399955975
2021-04-21,368.21,368.21,359.74,363.67,12456700,54212414897,7604482943875
2021-04-22,363.25,367.34,360.3,366.63,11006141,61813458741,7666587913825
2021-04-23,366.36,369.02,361.94,368.16,9317087,46713263329,7699281507015
2021-04-26,368.37,374.57,365.29,373.56,7794444,44748950306,7811836530600
2021-04-27,373.42,373.85,370.71,372.9,14385634,61047108167,7798098992340
2021-04-28,373.27,375.5,363.18,375.45,18804831,108196781901,7851428253805
2021-04-29,375.59,378.54,372.83,378.21,18413915,61488022646,7911526228030
2021-04-30,377.76,381.78,377.38,378.35,12259505,62008645112,7914211860215
2021-05-03,378.95,380.04,371.74,371.76,10032962,41543578546,7777839163890
2021-05-04,371.8,374.0,367.29,373.73,7398742,37832104047,7819215631714
2021-05-06,374.0,378.51,372.49,378.44,17636740,39555096790,7918462010140
2021-05-07,378.86,384.73,378.86,383.98,8734344,41324501998,8036354822052
2021-05-10,383.92,397.36,383.92,395.07,26814518,124070891355,8268538202140
2021-05-11,395.22,401.95,392.89,401.45,12722243,69757449341,8400106934836
2021-05-12,401.21,401.21,392.91,398.23,14594538,64692868980,8333278358179
2021-05-13,397.8,398.89,390.63,393.03,17140174,68813922247,8226110132253
2021-05-14,394.24,397.29,391.81,397.24,31730512,170226897693,8315218168557
2021-05-17,397.47,399.39,389.94,390.57,11933150,66951318477,8175539748401
2021-05-18,390.56,393.33,390.27,391.39,9746090,45475604256,8191854493060
2021-05-20,390.52,395.22,389.24,394.17,13162531,48410870346,8250507480195
2021-05-21,394.91,396.8,387.0,387.87,81977333,516522733299,8995774307679
2021-05-24,387.01,395.59,376.83,390.85,18909546,272114851264,9063861044717
2021-05-25,390.17,390.59,379.46,384.85,11886479,166642297965,8925291408967
2021-05-26,384.88,388.84,377.13,386.88,20330022,129675397534,8972262044690
2021-05-27,387.05,392.42,384.86,391.62,23485887,135024718927,9081127316130
2021-05-28,391.51,401.73,391.12,398.4,12529956,105214612474,9239390502990
2021-05-31,398.92,402.3,394.12,401.65,25285567,122616088458,9317069913437
2021-06-01,401.83,416.44,401.15,416.18,31938834,155602399705,9653836574757
