날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,63000,71000,60800,61400,433386,-1.4446227929373996
2020-09-02,62000,63800,61700,62000,51224,0.9771986970684038
2020-09-03,62900,62900,61500,62300,26741,0.4838709677419355
2020-09-04,60100,62200,60100,61900,14497,-0.6420545746388443
2020-09-07,62800,62800,61100,61900,14363,0.0
2020-09-08,61900,62100,61100,61400,16595,-0.8077544426494345
2020-09-09,60800,61900,60700,61400,10052,0.0
2020-09-10,61200,61800,61100,61300,11093,-0.16286644951140067
2020-09-11,61500,65300,61300,63200,57150,3.0995106035889073
2020-09-14,63300,63600,62400,63200,15656,0.0
2020-09-15,63200,63500,62500,63200,16860,0.0
2020-09-16,63200,63800,62800,63300,12555,0.15822784810126583
2020-09-17,63300,64000,62300,63000,15415,-0.47393364928909953
2020-09-18,63100,64200,62600,63200,10329,0.31746031746031744
2020-09-21,64000,66500,63600,64300,76968,1.740506329113924
2020-09-22,63500,63900,62200,62500,25961,-2.7993779160186625
2020-09-23,63700,63700,61600,63100,16492,0.96
2020-09-24,61700,62600,61300,61400,20406,-2.694136291600634
2020-09-25,62400,62900,61500,62400,13305,1.6286644951140066
2020-09-28,63300,63300,62400,63000,9417,0.9615384615384616
2020-09-29,63600,64300,62500,63000,22661,0.0
