news_title,news_category,news_date
"대한전선, 바레인 초고압 시장 진출… 6000만달 수주",산업기업,2023.09.22
수주 잔액 1.5조 돌파…반등 성공한 대한전선,경제·금융경제동향,2023.08.28
"대한전선 ""2003년 이후 최대 영업이익…글로벌 신규 수주 늘어”",증권국내증시,2023.08.11
"대한전선, 국내 첫 525kV 전압형 HVDC 개발 성공",산업기업,2023.08.02
"<유>대한전선, 매도잔량 308% 급증",증권News봇,2023.07.26
"<유>대한전선, 매도잔량 460% 급증",증권News봇,2023.07.25
"<유>대한전선, 3.21% 오르며 체결강도 강세 지속(158%)",증권News봇,2023.07.25
"<유>대한전선, 매수잔량 454% 급증",증권News봇,2023.07.19
"<유>대한전선, 3.83% 오르며 체결강도 강세 지속(143%)",증권News봇,2023.07.10
"<유>대한전선, 3.46% 오르며 체결강도 강세 지속(129%)",증권News봇,2023.07.10
"<유>대한전선, 3.23% 오르며 체결강도 강세 지속(128%)",증권News봇,2023.07.10
