날짜,시가,고가,저가,종가,거래량,등락률
2022-01-03,14714,15007,14538,14802,32158,0.9961790393013101
2022-01-04,14949,15301,14831,15008,81098,1.3917038238075936
2022-01-05,15125,15125,14361,14479,63714,-3.524786780383795
2022-01-06,14391,14684,14097,14097,43469,-2.638303750258996
2022-01-07,13745,14361,13745,14156,48755,0.41852876498545794
2022-01-10,13862,14126,13510,13628,60493,-3.729867194122634
2022-01-11,13627,13774,13040,13334,45903,-2.1573231582036985
2022-01-12,13245,13568,13216,13393,20081,0.4424778761061947
2022-01-13,13421,13774,13128,13246,25128,-1.0975882923915479
2022-01-14,13098,13363,12687,12952,31576,-2.219537973727918
2022-01-17,12952,13157,12364,12746,53604,-1.5904879555281037
2022-01-18,12746,13069,12335,12365,26682,-2.989173073905539
2022-01-19,12188,12423,11072,11630,86499,-5.944197331176708
2022-01-20,11601,11894,11131,11748,36613,1.0146173688736029
2022-01-21,11806,11924,11454,11601,25146,-1.251276813074566
2022-01-24,11601,11601,10866,11043,60893,-4.809930178432894
2022-01-25,11043,11072,10573,10926,33497,-1.0594947025264874
2022-01-26,10778,12511,10778,11249,49008,2.9562511440600403
2022-01-27,11277,11424,10602,10808,27351,-3.9203484754200373
2022-01-28,10808,11248,10602,11161,17565,3.266099185788305
