시가,고가,저가,종가,거래량,거래대금,상장시가총액
2783.3,2784.13,2765.32,2772.4,63645316,1147042545801,232841102415360
2764.11,2766.32,2743.24,2747.91,65933116,1282147370029,230781632174885
2741.29,2741.29,2724.17,2724.28,171429423,1456339841577,228797505032135
2722.57,2737.34,2710.64,2716.33,79993736,1205771328296,228211770013385
2722.31,2727.95,2711.08,2711.08,63108698,959229481220,227235994825845
2735.95,2737.51,2720.59,2725.22,168294640,1433349044481,228450280055985
2726.96,2730.95,2717.7,2721.02,98698855,1014828257602,228120746949145
2730.55,2733.78,2709.03,2709.03,157245461,1277673187743,227124240082295
2708.77,2719.06,2693.92,2699.73,311063786,1635417318083,226307537138550
2703.03,2712.47,2690.61,2693.36,288443698,1942054574180,225790638657526
2685.0,2694.85,2657.93,2683.51,118452749,1739263935140,224936735347560
2684.23,2686.53,2628.47,2629.8,437239386,2584766300850,220308088832650
2632.33,2646.39,2618.63,2626.92,187684789,1515846414505,220063207391660
2639.6,2659.29,2623.7,2627.99,119427624,1190889617901,220168016250225
2638.87,2639.93,2619.48,2629.23,115721828,1474687469521,220292677972892
2635.94,2654.52,2628.28,2646.53,117860924,1270550199926,221754180040309
2649.91,2650.02,2628.35,2638.01,93496025,1056181060441,221114712498602
2640.39,2667.74,2635.81,2664.49,82193087,1389784747286,223344137236198
2654.28,2686.23,2647.77,2666.58,66928476,1029261387371,223532016014225
2674.04,2712.16,2668.59,2699.63,113168366,1473341075509,226323560938988
2714.96,2737.7,2713.69,2715.08,117948162,1562323358840,227973293315480
2707.95,2714.37,2694.71,2708.65,74657806,1218144414613,226985753394779
2699.88,2774.82,2699.88,2769.83,213203746,2557808608570,232125023644456
2776.07,2825.85,2772.44,2818.07,160898821,2497135373133,236160895047399
2823.66,2823.66,2782.81,2815.37,129922902,1940279425262,235935389096387
2806.62,2820.07,2792.88,2802.13,98945786,2034979374449,234824120787920
2814.49,2850.53,2813.34,2847.47,201334307,2463940171947,238630413057400
2848.2,2861.27,2836.75,2840.01,132194306,1936086999251,237997339507435
2860.32,2872.0,2848.34,2855.71,225715834,2037243103535,239305157356430
2830.59,2839.77,2823.13,2833.84,165746603,1811220573350,237753227768055
2851.59,2851.59,2820.48,2821.09,180291663,1719826632380,236679528079210
2837.24,2864.54,2831.91,2864.09,150534411,1696557942428,240296196461695
2865.63,2902.58,2865.63,2901.24,103436814,1620279777960,243418897262810
2899.35,2909.26,2876.95,2888.71,83810609,1592093483710,242378279855750
2890.71,2910.35,2874.04,2883.29,79922243,1446066578300,241828607827320
2892.77,2892.77,2872.14,2876.54,71178427,1579307332870,241270062840345
2881.56,2892.06,2870.97,2879.52,76395612,1407802006039,241522000281055
2874.13,2874.13,2834.1,2842.81,92629019,1956032974211,238442594443682
2846.16,2847.32,2804.29,2807.54,88138913,1619756097632,235478811919320
2810.08,2825.04,2791.01,2822.72,71912680,1548336562360,236732407126002
2817.25,2830.72,2808.92,2809.58,123101630,1644080822729,235594698819096
2829.14,2843.26,2825.12,2830.66,90090601,1989366154563,237463973266729
2828.45,2861.01,2823.82,2834.37,148535050,2541485390945,237763161799495
2829.26,2844.46,2823.2,2838.39,75548174,1733398036797,238145300544689
2846.24,2846.72,2826.89,2829.84,81755657,2178607960694,237448165159805
2856.92,2863.6,2840.62,2851.41,74875200,2136388291202,239263297949853
2844.38,2849.42,2824.89,2827.39,61037571,1593751991841,237218859175840
2840.85,2841.02,2809.18,2826.14,86225445,1583318989462,237101699977730
2839.04,2849.16,2826.08,2839.74,188058704,2049709854594,238202282830115
2846.62,2865.51,2844.04,2858.74,127122888,2095977460959,239779694452030
2857.13,2866.1,2836.99,2846.34,161696939,2092096158707,245998737041440
2863.3,2873.5,2851.15,2867.55,95653413,2081397978349,247806614774340
2861.45,2868.69,2842.67,2847.65,80740617,1492635487983,246209233704890
2864.09,2870.46,2846.88,2855.35,59636083,1347125116747,246883724211840
2873.7,2898.38,2873.7,2895.92,72465516,1709013619967,250296364181670
2892.94,2901.6,2889.41,2895.22,74951438,1489430991153,250233558079840
2897.71,2901.21,2875.82,2876.46,85694295,1540485295700,248614955203495
2890.57,2898.05,2878.73,2882.55,66175590,1575427798900,249138019761625
2877.18,2901.74,2877.18,2896.95,169267763,2509507330858,250368608995637
2897.91,2906.95,2886.44,2893.38,108284475,2477321186605,250069283749395
