날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,3930,4080,3930,4080,83627,2.900378310214376
2020-11-03,4040,4180,4040,4070,71692,-0.24509803921568626
2020-11-04,4080,4260,4040,4205,237254,3.3169533169533167
2020-11-05,4090,4145,4070,4110,140457,-2.2592152199762188
2020-11-06,4115,4115,4030,4085,39957,-0.6082725060827251
2020-11-09,4050,4100,4040,4090,96307,0.12239902080783352
2020-11-10,4240,4250,4125,4130,209453,0.9779951100244498
2020-11-11,4140,4400,4130,4325,323812,4.721549636803874
2020-11-12,4325,4340,4265,4340,125553,0.3468208092485549
2020-11-13,4405,4520,4325,4325,480513,-0.3456221198156682
2020-11-16,4305,4400,4250,4325,137928,0.0
2020-11-17,4265,4390,4215,4265,174713,-1.3872832369942196
2020-11-18,4270,4350,4240,4305,164515,0.9378663540445485
2020-11-19,4270,4335,4165,4240,163825,-1.5098722415795587
2020-11-20,4235,4320,4235,4260,84494,0.4716981132075472
2020-11-23,4240,4290,4235,4255,83481,-0.11737089201877934
2020-11-24,4380,4460,4260,4440,350540,4.3478260869565215
2020-11-25,4485,4485,4330,4430,181512,-0.22522522522522523
2020-11-26,4430,4455,4305,4320,136810,-2.4830699774266365
2020-11-27,4320,4365,4285,4340,78026,0.4629629629629629
2020-11-30,4330,4355,4270,4270,95162,-1.6129032258064515
