날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,114800,118000,114800,116900,60666,0.6890611541774333
2024-01-03,116000,118400,115000,116600,87058,-0.2566295979469632
2024-01-04,114800,117700,112500,117200,54273,0.5145797598627788
2024-01-05,117000,118600,116300,117800,52929,0.5119453924914675
2024-01-08,118300,118500,116200,117100,42676,-0.5942275042444821
2024-01-09,118700,118700,114800,115600,41081,-1.2809564474807857
2024-01-10,115700,117800,115200,116800,43788,1.0380622837370241
2024-01-11,118000,118100,115000,115000,59791,-1.5410958904109588
2024-01-12,115100,117600,114400,116800,35207,1.565217391304348
2024-01-15,116000,117900,115700,117100,35420,0.2568493150684931
2024-01-16,114300,114300,96000,96600,1568143,-17.506404782237404
2024-01-17,97500,97700,89700,89800,1240880,-7.039337474120083
2024-01-18,91200,94700,91100,92700,1216936,3.229398663697105
2024-01-19,92700,93600,90600,92000,716140,-0.7551240560949299
2024-01-22,91700,92600,89700,89700,535622,-2.5
2024-01-23,90600,93200,89900,92700,581963,3.3444816053511706
2024-01-24,92300,93000,91300,92400,300388,-0.3236245954692557
2024-01-25,92400,92900,90100,92700,249246,0.3246753246753247
2024-01-26,92600,94600,92000,93700,269079,1.0787486515641855
2024-01-29,94600,94700,91300,91500,264492,-2.3479188900747063
2024-01-30,91900,93500,91700,93000,190694,1.639344262295082
2024-01-31,92900,93100,91100,91700,242849,-1.3978494623655915
