날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,4030,4245,4010,4230,523952,4.1871921182266005
2020-11-03,4255,4455,4220,4220,933748,-0.2364066193853428
2020-11-04,4340,4390,4220,4305,418304,2.014218009478673
2020-11-05,4305,4450,4290,4400,497893,2.2067363530778166
2020-11-06,4415,4415,4270,4300,302926,-2.272727272727273
2020-11-09,4295,4450,4295,4435,336564,3.1395348837209305
2020-11-10,4460,4730,4400,4430,1494256,-0.11273957158962795
2020-11-11,4410,4425,4340,4395,352643,-0.7900677200902935
2020-11-12,4420,4490,4350,4460,327493,1.4789533560864618
2020-11-13,4440,4470,4330,4350,233725,-2.4663677130044843
2020-11-16,4430,4650,4415,4570,956874,5.057471264367816
2020-11-17,4590,4795,4535,4745,1050597,3.8293216630196936
2020-11-18,4745,4745,4560,4630,512210,-2.423603793466807
2020-11-19,4655,4670,4530,4550,244809,-1.7278617710583155
2020-11-20,4550,4755,4545,4655,410011,2.307692307692308
2020-11-23,4620,4650,4550,4575,191473,-1.7185821697099892
2020-11-24,4590,4710,4560,4665,274855,1.9672131147540985
2020-11-25,4670,4720,4480,4560,283243,-2.2508038585209005
2020-11-26,4560,4580,4485,4520,160273,-0.8771929824561403
2020-11-27,4505,4645,4505,4605,221043,1.8805309734513276
2020-11-30,4685,4685,4595,4660,265836,1.1943539630836049
