news_title,news_category,news_date
"<유>대림B&Co, 매수잔량 366% 급증",증권News봇,2023.06.28
"<유>대림B&Co, 3.79% 오르며 체결강도 강세 지속(194%)",증권News봇,2023.06.28
"<유>대림B&Co, 매도잔량 461% 급증",증권News봇,2023.06.26
"<유>대림B&Co, 매도잔량 344% 급증",증권News봇,2023.06.23
"<유>대림B&Co, 5.06% 오르며 체결강도 강세 지속(113%)",증권News봇,2023.06.23
"<유>대림B&Co, 3.77% 오르며 체결강도 강세 지속(111%)",증권News봇,2023.06.23
"<유>대림B&Co, 8.57% 오르며 체결강도 강세 지속(227%)",증권News봇,2023.06.23
"<유>태경비케이, 상한가 진입.. +29.92% ↑",증권News봇,2023.06.22
"<유>대림B&Co, 5.90% 오르며 체결강도 강세 지속(132%)",증권News봇,2023.06.19
"<유>대림B&Co, 매수잔량 433% 급증",증권News봇,2023.06.09
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 섬유의복업(0.24%↓)",증권News봇,2023.06.09
"<유>대림B&Co, 6.67% 오르며 체결강도 강세로 반전(122%)",증권News봇,2023.06.09
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의료정밀업(0.68%↑)",증권News봇,2023.06.08
"[정오 시황] 코스피 2605.20, 하락세(▼10.40, -0.40%) 지속",증권News봇,2023.06.08
"오후 12:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 의료정밀업(0.56%↑)",증권News봇,2023.06.08
"오전 11:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의료정밀업(0.16%↑)",증권News봇,2023.06.08
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의약품업(0.26%↓)",증권News봇,2023.06.08
"오전 10:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의약품업(0.30%↓)",증권News봇,2023.06.08
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의약품업(0.41%↓)",증권News봇,2023.06.08
"오전 9:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의약품업(0.48%↓)",증권News봇,2023.06.08
"<유>대림B&Co, 상한가 진입.. +29.97% ↑",증권News봇,2023.06.08
"<유>대림B&Co, 현재가 9.31% 급등",증권News봇,2023.06.08
"<유>대림B&Co, 매도잔량 930% 급증",증권News봇,2023.06.08
