news_title,news_category,news_date
"<유>덕성, 5.06% 오르며 체결강도 강세 지속(232%)",증권News봇,2022.12.26
"[기업공시 12월 9일]현대중공업, 2581억 규모 VLGC 2척 공사 수주 계약 등",증권종목·투자전략,2022.12.10
장 중 기업공시[12월 9일],증권국내증시,2022.12.09
"<유>덕성, 3.77% 오르며 체결강도 강세 지속(120%)",증권News봇,2022.11.15
"<유>덕성, 3.02% 오르며 체결강도 강세 지속(182%)",증권News봇,2022.11.15
"<유>덕성, 매수잔량 301% 급증",증권News봇,2022.11.14
"<유>덕성, 3.14% 오르며 체결강도 강세 지속(127%)",증권News봇,2022.11.11
"<유>덕성, 매수잔량 339% 급증",증권News봇,2022.11.07
"<유>덕성, 11.16% 오르며 체결강도 강세 지속(137%)",증권News봇,2022.10.14
"<유>덕성, 4.52% 오르며 체결강도 강세 지속(102%)",증권News봇,2022.10.06
"<유>덕성, 3.54% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.10.06
"오후 12:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 음식료품업(0.80%↓)",증권News봇,2022.10.05
"오전 11:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기전자업(1.87%↑)",증권News봇,2022.10.05
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 화학업(0.98%↑)",증권News봇,2022.10.05
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기전자업(1.93%↑)",증권News봇,2022.10.05
"<유>덕성, 현재가 5.44% 급등",증권News봇,2022.10.05
"<유>덕성, 3.40% 오르며 체결강도 강세 지속(125%)",증권News봇,2022.10.04
