날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,393400000000,326131,937788170,140000000
2020-04-02,393400000000,590507,1626903090,140000000
2020-04-03,385000000000,526545,1460208870,140000000
2020-04-06,401800000000,353637,998594100,140000000
2020-04-07,401800000000,655496,1881125775,140000000
2020-04-08,393400000000,526194,1486807125,140000000
2020-04-09,393400000000,798367,2246963550,140000000
2020-04-10,400400000000,844799,2383294355,140000000
2020-04-13,396900000000,344433,982007215,140000000
2020-04-14,400400000000,540875,1540525765,140000000
2020-04-16,399700000000,332199,939040205,140000000
2020-04-17,413700000000,762193,2256103515,140000000
2020-04-20,413000000000,547880,1622334665,140000000
2020-04-21,404600000000,484189,1403420145,140000000
2020-04-22,399000000000,571313,1617502970,140000000
2020-04-23,396900000000,862725,2449672620,140000000
2020-04-24,395500000000,243198,688187650,140000000
2020-04-27,403900000000,1734085,4970876915,140000000
2020-04-28,405300000000,652270,1891433095,140000000
2020-04-29,430500000000,1095850,3326075285,140000000
2020-05-04,424200000000,362805,1100391130,140000000
2020-05-06,427700000000,638776,1963207500,140000000
2020-05-07,428400000000,262402,801909135,140000000
2020-05-08,436800000000,344890,1077273910,140000000
2020-05-11,431200000000,361417,1125066650,140000000
2020-05-12,421400000000,423573,1276543125,140000000
2020-05-13,422800000000,196851,589735545,140000000
2020-05-14,417200000000,211070,629826245,140000000
2020-05-15,415800000000,337407,1001860410,140000000
2020-05-18,415800000000,300415,892182315,140000000
2020-05-19,431200000000,346291,1060058260,140000000
2020-05-20,431900000000,268482,823863040,140000000
2020-05-21,441000000000,386891,1210907410,140000000
2020-05-22,433300000000,342973,1063804720,140000000
2020-05-25,432600000000,205538,635125740,140000000
2020-05-26,443800000000,450711,1420543080,140000000
2020-05-27,461300000000,635098,2074442255,140000000
2020-05-28,474600000000,860623,2917030145,140000000
2020-05-29,455700000000,430235,1439190110,140000000
2020-06-01,469000000000,220846,736583685,140000000
2020-06-02,485100000000,333877,1143470765,140000000
2020-06-03,506800000000,762518,2739005375,140000000
2020-06-04,502600000000,570171,2059998175,140000000
2020-06-05,525000000000,573568,2105178450,140000000
2020-06-08,534800000000,499511,1901110005,140000000
2020-06-09,528500000000,576765,2176076145,140000000
2020-06-10,529900000000,410771,1548130155,140000000
2020-06-11,518000000000,535866,1994656730,140000000
2020-06-12,506100000000,659660,2350111485,140000000
2020-06-15,487900000000,697636,2510797960,140000000
2020-06-16,515200000000,498901,1824367395,140000000
2020-06-17,525000000000,740844,2767634280,140000000
2020-06-18,534800000000,965703,3698709310,140000000
2020-06-19,538300000000,931681,3576687985,140000000
2020-06-22,536900000000,657213,2542562505,140000000
2020-06-23,529900000000,391222,1488720475,140000000
2020-06-24,532700000000,277137,1055858880,140000000
2020-06-25,516600000000,413410,1527682770,140000000
2020-06-26,508200000000,375019,1363534755,140000000
2020-06-29,490700000000,843140,2974915715,140000000
2020-06-30,499100000000,242069,859830280,140000000
