날짜,시가총액,거래량,거래대금,상장주식수
2020-01-02,564200000000,239715,969723085,140000000
2020-01-03,564900000000,167143,677050505,140000000
2020-01-06,558600000000,155224,620942010,140000000
2020-01-07,557900000000,388603,1547653955,140000000
2020-01-08,545300000000,468845,1820233010,140000000
2020-01-09,546000000000,147243,576423940,140000000
2020-01-10,553700000000,125157,493500795,140000000
2020-01-13,559300000000,171882,678061570,140000000
2020-01-14,563500000000,305860,1225844930,140000000
2020-01-15,564200000000,100501,405384370,140000000
2020-01-16,564900000000,146144,590069540,140000000
2020-01-17,564900000000,201528,812378795,140000000
2020-01-20,562100000000,257051,1033244420,140000000
2020-01-21,558600000000,140455,560290330,140000000
2020-01-22,560000000000,110281,439312575,140000000
2020-01-23,553000000000,173152,686472565,140000000
2020-01-28,539700000000,264290,1016220115,140000000
2020-01-29,542500000000,98351,382287860,140000000
2020-01-30,536200000000,158939,610153255,140000000
2020-01-31,530600000000,192684,737075965,140000000
2020-02-03,529200000000,199772,744713705,140000000
2020-02-04,528500000000,216985,820485875,140000000
2020-02-05,531300000000,191139,724066415,140000000
2020-02-06,542500000000,290948,1127574350,140000000
2020-02-07,539000000000,133843,514891540,140000000
2020-02-10,539700000000,108395,416994470,140000000
2020-02-11,540400000000,142328,548618845,140000000
2020-02-12,539000000000,158966,611546985,140000000
2020-02-13,537600000000,93293,358709255,140000000
2020-02-14,536200000000,53220,203971595,140000000
2020-02-17,533400000000,177502,675519120,140000000
2020-02-18,533400000000,143784,547318890,140000000
2020-02-19,532000000000,92700,351883815,140000000
2020-02-20,533400000000,226632,861197555,140000000
2020-02-21,529200000000,152644,576102025,140000000
2020-02-24,522200000000,241658,899119810,140000000
2020-02-25,529900000000,112142,419249275,140000000
2020-02-26,528500000000,107566,406616540,140000000
2020-02-27,521500000000,145464,543880960,140000000
2020-02-28,509600000000,312625,1139459425,140000000
2020-03-02,513100000000,165390,609487290,140000000
2020-03-03,519400000000,131292,490157355,140000000
2020-03-04,526400000000,165314,618271415,140000000
2020-03-05,531300000000,185468,704273275,140000000
2020-03-06,521500000000,296064,1103811520,140000000
2020-03-09,511000000000,377600,1381264130,140000000
2020-03-10,508200000000,264689,958004795,140000000
2020-03-11,500500000000,268165,965045655,140000000
2020-03-12,482300000000,425418,1475330050,140000000
2020-03-13,452200000000,921451,2951787700,140000000
2020-03-16,441000000000,579966,1855862810,140000000
2020-03-17,417200000000,725256,2162390870,140000000
2020-03-18,395500000000,526649,1550261690,140000000
2020-03-19,337400000000,1294369,3260583085,140000000
2020-03-20,356300000000,1256739,3096420530,140000000
2020-03-23,322700000000,1102524,2543327275,140000000
2020-03-24,352100000000,501727,1221835210,140000000
2020-03-25,390600000000,841866,2272718235,140000000
2020-03-26,397600000000,621693,1762711230,140000000
2020-03-27,413000000000,528562,1558696055,140000000
2020-03-30,408100000000,700151,1982919325,140000000
2020-03-31,407400000000,499092,1462957645,140000000
