날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,500500000000,237747,853590960,140000000
2020-07-02,498400000000,233151,832031545,140000000
2020-07-03,499800000000,149837,534901435,140000000
2020-07-06,505400000000,213298,767545730,140000000
2020-07-07,504000000000,359664,1307008985,140000000
2020-07-08,505400000000,157506,566789475,140000000
2020-07-09,505400000000,210292,758628600,140000000
2020-07-10,498400000000,284606,1017399995,140000000
2020-07-13,514500000000,520433,1908257800,140000000
2020-07-14,513800000000,235740,859883550,140000000
2020-07-15,534800000000,604014,2279484490,140000000
2020-07-16,546000000000,571535,2225384805,140000000
2020-07-17,555800000000,577076,2282804010,140000000
2020-07-20,565600000000,1368379,5490754855,140000000
2020-07-21,581000000000,1071796,4419470870,140000000
2020-07-22,585900000000,700388,2939032280,140000000
2020-07-23,581000000000,1156917,4788117645,140000000
2020-07-24,588700000000,1424970,5985126475,140000000
2020-07-27,588000000000,939484,3982317595,140000000
2020-07-28,588000000000,720818,3038418275,140000000
2020-07-29,586600000000,569264,2376650570,140000000
2020-07-30,583100000000,486246,2028184895,140000000
2020-07-31,599200000000,1501235,6421558030,140000000
2020-08-03,605500000000,1089140,4711484640,140000000
2020-08-04,623000000000,1424671,6301343090,140000000
2020-08-05,662900000000,4758156,22438706620,140000000
2020-08-06,660100000000,3657966,17414814160,140000000
2020-08-07,665000000000,2304856,10909230550,140000000
2020-08-10,694400000000,3355334,16375800505,140000000
2020-08-11,678300000000,3866313,19032309305,140000000
2020-08-12,671300000000,2366011,11226235960,140000000
2020-08-13,668500000000,1497868,7176635500,140000000
2020-08-14,656600000000,1249772,5878206950,140000000
2020-08-18,637700000000,2515598,11579236495,140000000
2020-08-19,644700000000,710410,3257082710,140000000
2020-08-20,611800000000,1666901,7369696240,140000000
2020-08-21,620200000000,1037445,4606423705,140000000
2020-08-24,620200000000,663650,2928449885,140000000
2020-08-25,645400000000,870312,3973198790,140000000
2020-08-26,631400000000,695343,3143919345,140000000
2020-08-27,618800000000,676588,3009955505,140000000
2020-08-28,628600000000,643021,2908559665,140000000
2020-08-31,638400000000,887566,4033805720,140000000
2020-09-01,641900000000,755782,3457845075,140000000
2020-09-02,653100000000,612762,2840979775,140000000
2020-09-03,650300000000,369578,1720462175,140000000
2020-09-04,643300000000,569083,2590316215,140000000
2020-09-07,645400000000,561130,2587097360,140000000
2020-09-08,637700000000,581038,2662045160,140000000
2020-09-09,625800000000,530919,2380170985,140000000
2020-09-10,628600000000,314579,1416174425,140000000
2020-09-11,637000000000,432528,1949620945,140000000
2020-09-14,639100000000,539723,2463818460,140000000
2020-09-15,639100000000,408983,1861573175,140000000
2020-09-16,634200000000,432158,1957755970,140000000
2020-09-17,629300000000,393873,1769768325,140000000
2020-09-18,641200000000,465885,2110602335,140000000
2020-09-21,620900000000,551101,2478572425,140000000
2020-09-22,596400000000,821697,3532012010,140000000
2020-09-23,596400000000,430174,1822337265,140000000
2020-09-24,586600000000,356875,1495378850,140000000
2020-09-25,591500000000,322997,1377916970,140000000
2020-09-28,609700000000,364587,1586567765,140000000
2020-09-29,614600000000,261180,1146482320,140000000
