news_title,news_category,news_date
"<유>한창, 8.33% 오르며 체결강도 강세 지속(127%)",증권News봇,2022.09.27
"<유>한창, 6.02% 오르며 체결강도 강세 지속(121%)",증권News봇,2022.09.27
"<유>한창, 4.63% 오르며 체결강도 강세로 반전(114%)",증권News봇,2022.09.27
"<유>한창, 3.30% 오르며 체결강도 강세 지속(129%)",증권News봇,2022.09.26
"<유>STX, 상한가 진입.. +29.87% ↑",증권News봇,2022.09.26
"<유>한창, 3.42% 오르며 체결강도 강세 지속(103%)",증권News봇,2022.09.16
"<유>한창, 3.42% 오르며 체결강도 강세로 반전(140%)",증권News봇,2022.09.16
"<유>한창, 5.22% 오르며 체결강도 강세로 반전(108%)",증권News봇,2022.09.15
"오후 3:20 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.78%↓)",증권News봇,2022.09.14
"<유>한창, 5.74% 오르며 체결강도 강세 지속(146%)",증권News봇,2022.09.14
"<유>한창, 3.35% 오르며 체결강도 강세 지속(160%)",증권News봇,2022.09.14
"<유>한창, 3.35% 오르며 체결강도 강세 지속(257%)",증권News봇,2022.09.14
"<유>한창, 5.88% 오르며 체결강도 강세 지속(177%)",증권News봇,2022.09.07
"[특징주] 자회사 흡수합병하는 한창, 7% 급등",증권국내증시,2022.09.07
"[기업공시 9월 6일]삼성중공업, 1조 1651억 규모 LNG선 4척 수주 등",증권종목·투자전략,2022.09.07
"<유>한창, 전일 대비 7.39% 상승.. 일일회전율은 3.77% 기록",증권News봇,2022.08.26
오늘의 증시 메모[8월 17일],증권종목·투자전략,2022.08.16
"[SEN]한창, 상반기 영업익 73억원…전년비 685%↑",증권국내증시,2022.08.16
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2503.46(▲10.36, +0.42%) 상승 마감",증권News봇,2022.08.09
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 기계업(1.42%↑)",증권News봇,2022.08.09
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(2.04%↑)",증권News봇,2022.08.09
"오후 1:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(1.97%↑)",증권News봇,2022.08.09
"오후 12:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(2.06%↑)",증권News봇,2022.08.09
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2493.10(▲2.30, +0.09%) 상승 마감",증권News봇,2022.08.08
"오후 3:20 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수장비업(1.37%↑)",증권News봇,2022.08.08
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 섬유의복업(1.30%↓)",증권News봇,2022.08.08
"오후 2:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(1.42%↑)",증권News봇,2022.08.08
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(1.41%↑)",증권News봇,2022.08.08
"오후 1:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(1.57%↓)",증권News봇,2022.08.08
"오후 1:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(0.72%↓)",증권News봇,2022.08.08
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(1.26%↓)",증권News봇,2022.08.08
"<유>한창, 전일 대비 9.09% 상승.. 일일회전율은 12.00% 기록",증권News봇,2022.08.08
"<유>한창, 3.64% 오르며 체결강도 강세로 반전(108%)",증권News봇,2022.08.08
[기업공시 8월 5일]고려아연 4717억 원 규모 유상증자 등,증권국내증시,2022.08.06
장 중 기업공시 [8월 5일],증권국내증시,2022.08.05
"<유>한창, 5.00% 오르며 체결강도 강세로 반전(127%)",증권News봇,2022.08.05
"<유>한창, 10.33% 오르며 체결강도 강세 지속(184%)",증권News봇,2022.08.04
"<유>한창, 3.69% 오르며 체결강도 강세로 반전(127%)",증권News봇,2022.08.02
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 통신업(0.98%↑)",증권News봇,2022.07.29
"오후 2:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 운수장비업(1.47%↑)",증권News봇,2022.07.29
"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(1.06%↑)",증권News봇,2022.07.29
"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기가스업(0.10%↑)",증권News봇,2022.07.29
"<유>한창, 상한가 진입.. +29.73% ↑",증권News봇,2022.07.29
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수장비업(1.28%↑)",증권News봇,2022.07.29
"<유>한창, 매수잔량 309% 급증",증권News봇,2022.07.29
"[정오 시황] 코스피 2451.18, 상승세(▲15.91, +0.65%) 지속",증권News봇,2022.07.29
"<유>한창, 전일 대비 8.11% 상승.. 일일회전율은 9.92% 기록",증권News봇,2022.07.29
"<유>모나미, 상한가 진입.. +29.90% ↑",증권News봇,2022.07.08
"<유>한창, 매수잔량 364% 급증",증권News봇,2022.07.08
"<유>한창, 전일 대비 9.65% 상승.. 일일회전율은 4.03% 기록",증권News봇,2022.07.08
