날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,58400,59300,57300,58900,11543,2.256944444444444
2024-04-02,58900,60400,57800,60000,23789,1.8675721561969438
2024-04-03,59800,60200,58700,59800,6023,-0.33333333333333337
2024-04-04,59500,59800,58800,59100,8992,-1.1705685618729096
2024-04-05,58700,59600,57800,57800,4047,-2.199661590524535
2024-04-08,57800,58200,57000,57700,5723,-0.17301038062283738
2024-04-09,58000,58100,57300,57500,4754,-0.34662045060658575
2024-04-11,57100,57800,56900,57800,2101,0.5217391304347827
2024-04-12,57800,57800,56800,57000,4056,-1.384083044982699
2024-04-15,56800,56800,56300,56500,4524,-0.8771929824561403
2024-04-16,56200,57500,55800,57100,5131,1.0619469026548671
2024-04-17,57000,57600,56700,57300,2439,0.3502626970227671
2024-04-18,56400,57700,56400,57700,3477,0.6980802792321117
2024-04-19,57700,57700,56700,57100,4174,-1.0398613518197575
2024-04-22,57100,59300,56800,58900,10398,3.1523642732049035
2024-04-23,58900,59500,57800,58000,3590,-1.5280135823429541
2024-04-24,58100,58300,57800,58000,3864,0.0
2024-04-25,58000,59400,57700,58900,8833,1.5517241379310345
2024-04-26,59500,59500,58000,58600,3731,-0.5093378607809848
2024-04-29,58600,59000,58300,58400,5243,-0.3412969283276451
2024-04-30,58900,58900,58000,58400,4898,0.0
